Timestamp,RawValue
2025-06-09 17:51:18.676,-1112
2025-06-09 17:51:18.692,-317
2025-06-09 17:51:18.692,738
2025-06-09 17:51:18.692,-370
2025-06-09 17:51:18.692,-853
2025-06-09 17:51:18.692,728
2025-06-09 17:51:18.692,1261
2025-06-09 17:51:18.692,133
2025-06-09 17:51:18.692,99
2025-06-09 17:51:18.692,230
2025-06-09 17:51:18.693,-891
2025-06-09 17:51:18.693,-710
2025-06-09 17:51:18.693,689
2025-06-09 17:51:18.693,107
2025-06-09 17:51:18.723,-994
2025-06-09 17:51:18.723,199
2025-06-09 17:51:18.723,1369
2025-06-09 17:51:18.723,484
2025-06-09 17:51:18.723,-23
2025-06-09 17:51:18.723,364
2025-06-09 17:51:18.738,-548
2025-06-09 17:51:18.738,-998
2025-06-09 17:51:18.738,384
2025-06-09 17:51:18.738,532
2025-06-09 17:51:18.738,-856
2025-06-09 17:51:18.738,-327
2025-06-09 17:51:18.738,1233
2025-06-09 17:51:18.738,832
2025-06-09 17:51:18.738,-93
2025-06-09 17:51:18.753,315
2025-06-09 17:51:18.753,-155
2025-06-09 17:51:18.753,-1092
2025-06-09 17:51:18.753,-106
2025-06-09 17:51:18.753,720
2025-06-09 17:51:18.753,-557
2025-06-09 17:51:18.753,-787
2025-06-09 17:51:18.753,865
2025-06-09 17:51:18.753,1180
2025-06-09 17:51:18.753,86
2025-06-09 17:51:18.753,224
2025-06-09 17:51:18.785,195
2025-06-09 17:51:18.785,-949
2025-06-09 17:51:18.785,-552
2025-06-09 17:51:18.785,745
2025-06-09 17:51:18.785,-86
2025-06-09 17:51:18.785,-1021
2025-06-09 17:51:18.785,353
2025-06-09 17:51:18.785,1337
2025-06-09 17:51:18.785,353
2025-06-09 17:51:18.800,48
2025-06-09 17:51:18.800,380
2025-06-09 17:51:18.800,-651
2025-06-09 17:51:18.800,-922
2025-06-09 17:51:18.800,466
2025-06-09 17:51:18.816,-289
2025-06-09 17:51:18.816,-1083
2025-06-09 17:51:18.816,81
2025-06-09 17:51:18.816,685
2025-06-09 17:51:18.816,-685
2025-06-09 17:51:18.816,-661
2025-06-09 17:51:18.816,1012
2025-06-09 17:51:18.816,1095
2025-06-09 17:51:18.816,23
2025-06-09 17:51:18.816,241
2025-06-09 17:51:18.831,39
2025-06-09 17:51:18.831,-1050
2025-06-09 17:51:18.831,-379
2025-06-09 17:51:18.831,824
2025-06-09 17:51:18.831,-204
2025-06-09 17:51:18.831,-950
2025-06-09 17:51:18.831,535
2025-06-09 17:51:18.831,1297
2025-06-09 17:51:18.831,237
2025-06-09 17:51:18.831,91
2025-06-09 17:51:18.831,326
2025-06-09 17:51:18.831,-772
2025-06-09 17:51:18.831,-801
2025-06-09 17:51:18.846,620
2025-06-09 17:51:18.846,245
2025-06-09 17:51:18.846,-988
2025-06-09 17:51:18.846,33
2025-06-09 17:51:18.846,1372
2025-06-09 17:51:18.846,644
2025-06-09 17:51:18.846,5
2025-06-09 17:51:18.876,394
2025-06-09 17:51:18.876,-446
2025-06-09 17:51:18.876,-1082
2025-06-09 17:51:18.876,236
2025-06-09 17:51:18.876,628
2025-06-09 17:51:18.876,-774
2025-06-09 17:51:18.876,-485
2025-06-09 17:51:18.891,1145
2025-06-09 17:51:18.891,972
2025-06-09 17:51:18.891,-44
2025-06-09 17:51:18.891,699
2025-06-09 17:51:18.891,1245
2025-06-09 17:51:18.891,156
2025-06-09 17:51:18.907,136
2025-06-09 17:51:18.907,211
2025-06-09 17:51:18.938,464
2025-06-09 17:51:18.938,-34
2025-06-09 17:51:18.938,353
2025-06-09 17:51:18.938,-570
2025-06-09 17:51:18.938,-971
2025-06-09 17:51:18.938,457
2025-06-09 17:51:18.938,568
2025-06-09 17:51:18.953,-866
2025-06-09 17:51:18.953,-337
2025-06-09 17:51:18.953,1223
2025-06-09 17:51:18.953,827
2025-06-09 17:51:18.953,-76
2025-06-09 17:51:18.953,313
2025-06-09 17:51:18.953,-202
2025-06-09 17:51:18.953,-1108
2025-06-09 17:51:18.953,-42
2025-06-09 17:51:18.953,777
2025-06-09 17:51:18.953,-542
2025-06-09 17:51:18.953,-778
2025-06-09 17:51:18.953,900
2025-06-09 17:51:18.968,1225
2025-06-09 17:51:18.968,133
2025-06-09 17:51:18.968,242
2025-06-09 17:51:18.968,154
2025-06-09 17:51:18.968,-1005
2025-06-09 17:51:18.968,-551
2025-06-09 17:51:18.968,774
2025-06-09 17:51:18.968,-55
2025-06-09 17:51:18.968,-968
2025-06-09 17:51:18.983,418
2025-06-09 17:51:18.983,1378
2025-06-09 17:51:18.983,371
2025-06-09 17:51:18.983,53
2025-06-09 17:51:18.983,363
2025-06-09 17:51:18.983,-664
2025-06-09 17:51:18.983,-861
2025-06-09 17:51:18.983,569
2025-06-09 17:51:18.983,409
2025-06-09 17:51:18.983,-935
2025-06-09 17:51:18.983,-134
2025-06-09 17:51:18.983,1324
2025-06-09 17:51:18.983,727
2025-06-09 17:51:18.999,-74
2025-06-09 17:51:18.999,329
2025-06-09 17:51:18.999,-348
2025-06-09 17:51:18.999,-1114
2025-06-09 17:51:18.999,84
2025-06-09 17:51:18.999,680
2025-06-09 17:51:19.014,-690
2025-06-09 17:51:19.014,-632
2025-06-09 17:51:19.014,1049
2025-06-09 17:51:19.029,1107
2025-06-09 17:51:19.029,11
2025-06-09 17:51:19.029,216
2025-06-09 17:51:19.029,6
2025-06-09 17:51:19.029,-1062
2025-06-09 17:51:19.029,-359
2025-06-09 17:51:19.029,829
2025-06-09 17:51:19.029,-211
2025-06-09 17:51:19.029,-923
2025-06-09 17:51:19.029,609
2025-06-09 17:51:19.029,1349
2025-06-09 17:51:19.029,231
2025-06-09 17:51:19.029,40
2025-06-09 17:51:19.045,243
2025-06-09 17:51:19.045,-846
2025-06-09 17:51:19.045,-806
2025-06-09 17:51:19.045,648
2025-06-09 17:51:19.045,236
2025-06-09 17:51:19.045,-1016
2025-06-09 17:51:19.045,21
2025-06-09 17:51:19.045,1373
2025-06-09 17:51:19.045,627
2025-06-09 17:51:19.061,-18
2025-06-09 17:51:19.076,371
2025-06-09 17:51:19.076,-461
2025-06-09 17:51:19.076,-1060
2025-06-09 17:51:19.076,250
2025-06-09 17:51:19.076,582
2025-06-09 17:51:19.076,-830
2025-06-09 17:51:19.076,-498
2025-06-09 17:51:19.076,1162
2025-06-09 17:51:19.076,993
2025-06-09 17:51:19.076,2
2025-06-09 17:51:19.092,324
2025-06-09 17:51:19.092,-74
2025-06-09 17:51:19.092,-1094
2025-06-09 17:51:19.092,-209
2025-06-09 17:51:19.107,786
2025-06-09 17:51:19.107,-418
2025-06-09 17:51:19.107,-874
2025-06-09 17:51:19.107,757
2025-06-09 17:51:19.107,1270
2025-06-09 17:51:19.107,138
2025-06-09 17:51:19.107,123
2025-06-09 17:51:19.107,212
2025-06-09 17:51:19.107,-915
2025-06-09 17:51:19.107,-676
2025-06-09 17:51:19.107,694
2025-06-09 17:51:19.107,51
2025-06-09 17:51:19.138,-1019
2025-06-09 17:51:19.138,232
2025-06-09 17:51:19.138,1387
2025-06-09 17:51:19.138,474
2025-06-09 17:51:19.138,-9
2025-06-09 17:51:19.138,355
2025-06-09 17:51:19.138,-587
2025-06-09 17:51:19.138,-980
2025-06-09 17:51:19.138,426
2025-06-09 17:51:19.138,516
2025-06-09 17:51:19.138,-868
2025-06-09 17:51:19.138,-270
2025-06-09 17:51:19.138,1296
2025-06-09 17:51:19.154,853
2025-06-09 17:51:19.154,-67
2025-06-09 17:51:19.154,316
2025-06-09 17:51:19.154,-202
2025-06-09 17:51:19.154,-1090
2025-06-09 17:51:19.154,-28
2025-06-09 17:51:19.154,758
2025-06-09 17:51:19.154,-554
2025-06-09 17:51:19.169,-482
2025-06-09 17:51:19.169,796
2025-06-09 17:51:19.169,-87
2025-06-09 17:51:19.169,-986
2025-06-09 17:51:19.169,437
2025-06-09 17:51:19.169,1384
2025-06-09 17:51:19.169,342
2025-06-09 17:51:19.184,1
2025-06-09 17:51:19.184,296
2025-06-09 17:51:19.184,-717
2025-06-09 17:51:19.184,-898
2025-06-09 17:51:19.184,528
2025-06-09 17:51:19.184,354
2025-06-09 17:51:19.184,-962
2025-06-09 17:51:19.184,-106
2025-06-09 17:51:19.184,1355
2025-06-09 17:51:19.184,728
2025-06-09 17:51:19.184,-68
2025-06-09 17:51:19.184,338
2025-06-09 17:51:19.184,-338
2025-06-09 17:51:19.200,-1084
2025-06-09 17:51:19.200,117
2025-06-09 17:51:19.200,665
2025-06-09 17:51:19.216,-726
2025-06-09 17:51:19.216,-632
2025-06-09 17:51:19.216,1063
2025-06-09 17:51:19.216,1095
2025-06-09 17:51:19.216,19
2025-06-09 17:51:19.216,256
2025-06-09 17:51:19.231,40
2025-06-09 17:51:19.231,-1042
2025-06-09 17:51:19.231,-354
2025-06-09 17:51:19.231,787
2025-06-09 17:51:19.231,-290
2025-06-09 17:51:19.231,-965
2025-06-09 17:51:19.231,585
2025-06-09 17:51:19.231,1304
2025-06-09 17:51:19.231,200
2025-06-09 17:51:19.246,36
2025-06-09 17:51:19.246,242
2025-06-09 17:51:19.246,-833
2025-06-09 17:51:19.246,-770
2025-06-09 17:51:19.246,662
2025-06-09 17:51:19.246,217
2025-06-09 17:51:19.246,-1001
2025-06-09 17:51:19.246,61
2025-06-09 17:51:19.246,1350
2025-06-09 17:51:19.246,531
2025-06-09 17:51:19.246,-98
2025-06-09 17:51:19.277,340
2025-06-09 17:51:19.277,-445
2025-06-09 17:51:19.277,-995
2025-06-09 17:51:19.277,328
2025-06-09 17:51:19.277,608
2025-06-09 17:51:19.277,-824
2025-06-09 17:51:19.277,-468
2025-06-09 17:51:19.277,1168
2025-06-09 17:51:19.277,944
2025-06-09 17:51:19.293,-58
2025-06-09 17:51:19.293,275
2025-06-09 17:51:19.293,-101
2025-06-09 17:51:19.293,-1100
2025-06-09 17:51:19.293,-233
2025-06-09 17:51:19.293,712
2025-06-09 17:51:19.293,-488
2025-06-09 17:51:19.293,-876
2025-06-09 17:51:19.293,774
2025-06-09 17:51:19.293,1259
2025-06-09 17:51:19.293,136
2025-06-09 17:51:19.293,151
2025-06-09 17:51:19.293,234
2025-06-09 17:51:19.308,-889
2025-06-09 17:51:19.308,-635
2025-06-09 17:51:19.308,699
2025-06-09 17:51:19.308,20
2025-06-09 17:51:19.308,-1006
2025-06-09 17:51:19.323,274
2025-06-09 17:51:19.323,1385
2025-06-09 17:51:19.323,437
2025-06-09 17:51:19.339,-28
2025-06-09 17:51:19.339,352
2025-06-09 17:51:19.339,-571
2025-06-09 17:51:19.339,-935
2025-06-09 17:51:19.339,465
2025-06-09 17:51:19.339,498
2025-06-09 17:51:19.339,-903
2025-06-09 17:51:19.339,-286
2025-06-09 17:51:19.354,1257
2025-06-09 17:51:19.354,804
2025-06-09 17:51:19.354,-82
2025-06-09 17:51:19.354,332
2025-06-09 17:51:19.354,-204
2025-06-09 17:51:19.354,-1096
2025-06-09 17:51:19.354,-25
2025-06-09 17:51:19.354,752
2025-06-09 17:51:19.354,-540
2025-06-09 17:51:19.354,-674
2025-06-09 17:51:19.354,985
2025-06-09 17:51:19.354,1188
2025-06-09 17:51:19.354,41
2025-06-09 17:51:19.369,164
2025-06-09 17:51:19.369,92
2025-06-09 17:51:19.369,-1000
2025-06-09 17:51:19.369,-500
2025-06-09 17:51:19.369,744
2025-06-09 17:51:19.369,-153
2025-06-09 17:51:19.369,-998
2025-06-09 17:51:19.369,434
2025-06-09 17:51:19.369,1347
2025-06-09 17:51:19.385,315
2025-06-09 17:51:19.385,39
2025-06-09 17:51:19.385,333
2025-06-09 17:51:19.385,-714
2025-06-09 17:51:19.385,-892
2025-06-09 17:51:19.385,513
2025-06-09 17:51:19.385,299
2025-06-09 17:51:19.385,-988
2025-06-09 17:51:19.385,-92
2025-06-09 17:51:19.385,1370
2025-06-09 17:51:19.385,746
2025-06-09 17:51:19.385,-14
2025-06-09 17:51:19.385,376
2025-06-09 17:51:19.400,-358
2025-06-09 17:51:19.400,-1110
2025-06-09 17:51:19.400,96
2025-06-09 17:51:19.400,629
2025-06-09 17:51:19.432,-733
2025-06-09 17:51:19.432,-589
2025-06-09 17:51:19.432,1077
2025-06-09 17:51:19.432,1033
2025-06-09 17:51:19.432,-45
2025-06-09 17:51:19.432,227
2025-06-09 17:51:19.432,20
2025-06-09 17:51:19.432,-1026
2025-06-09 17:51:19.432,-314
2025-06-09 17:51:19.432,794
2025-06-09 17:51:19.432,-281
2025-06-09 17:51:19.432,-920
2025-06-09 17:51:19.432,613
2025-06-09 17:51:19.448,1283
2025-06-09 17:51:19.448,176
2025-06-09 17:51:19.448,68
2025-06-09 17:51:19.448,274
2025-06-09 17:51:19.448,-820
2025-06-09 17:51:19.448,-743
2025-06-09 17:51:19.448,692
2025-06-09 17:51:19.448,241
2025-06-09 17:51:19.448,-951
2025-06-09 17:51:19.448,128
2025-06-09 17:51:19.448,1380
2025-06-09 17:51:19.448,539
2025-06-09 17:51:19.448,-71
2025-06-09 17:51:19.464,342
2025-06-09 17:51:19.479,-492
2025-06-09 17:51:19.479,-1033
2025-06-09 17:51:19.479,306
2025-06-09 17:51:19.479,585
2025-06-09 17:51:19.479,-817
2025-06-09 17:51:19.479,-434
2025-06-09 17:51:19.479,1175
2025-06-09 17:51:19.494,920
2025-06-09 17:51:19.494,-56
2025-06-09 17:51:19.494,309
2025-06-09 17:51:19.494,-58
2025-06-09 17:51:19.494,-1013
2025-06-09 17:51:19.494,-108
2025-06-09 17:51:19.494,791
2025-06-09 17:51:19.494,-454
2025-06-09 17:51:19.494,-833
2025-06-09 17:51:19.510,811
2025-06-09 17:51:19.510,1265
2025-06-09 17:51:19.510,130
2025-06-09 17:51:19.510,163
2025-06-09 17:51:19.510,233
2025-06-09 17:51:19.510,-889
2025-06-09 17:51:19.510,-612
2025-06-09 17:51:19.510,722
2025-06-09 17:51:19.510,18
2025-06-09 17:51:19.510,-999
2025-06-09 17:51:19.510,291
2025-06-09 17:51:19.510,1367
2025-06-09 17:51:19.510,407
2025-06-09 17:51:19.525,-12
2025-06-09 17:51:19.525,363
2025-06-09 17:51:19.525,-606
2025-06-09 17:51:19.525,-982
2025-06-09 17:51:19.525,410
2025-06-09 17:51:19.525,440
2025-06-09 17:51:19.525,-913
2025-06-09 17:51:19.525,-243
2025-06-09 17:51:19.541,1289
2025-06-09 17:51:19.541,802
2025-06-09 17:51:19.541,-70
2025-06-09 17:51:19.541,348
2025-06-09 17:51:19.541,-206
2025-06-09 17:51:19.541,-1074
2025-06-09 17:51:19.541,16
2025-06-09 17:51:19.541,761
2025-06-09 17:51:19.541,-545
2025-06-09 17:51:19.541,-658
2025-06-09 17:51:19.541,985
2025-06-09 17:51:19.541,1148
2025-06-09 17:51:19.541,24
2025-06-09 17:51:19.556,195
2025-06-09 17:51:19.556,101
2025-06-09 17:51:19.572,-1019
2025-06-09 17:51:19.572,-498
2025-06-09 17:51:19.572,770
2025-06-09 17:51:19.572,-130
2025-06-09 17:51:19.572,-971
2025-06-09 17:51:19.572,461
2025-06-09 17:51:19.572,1340
2025-06-09 17:51:19.572,299
2025-06-09 17:51:19.572,41
2025-06-09 17:51:19.588,329
2025-06-09 17:51:19.588,-730
2025-06-09 17:51:19.588,-885
2025-06-09 17:51:19.588,525
2025-06-09 17:51:19.588,279
2025-06-09 17:51:19.588,-1009
2025-06-09 17:51:19.588,-100
2025-06-09 17:51:19.588,1316
2025-06-09 17:51:19.588,661
2025-06-09 17:51:19.588,-52
2025-06-09 17:51:19.588,372
2025-06-09 17:51:19.588,-371
2025-06-09 17:51:19.588,-1107
2025-06-09 17:51:19.603,117
2025-06-09 17:51:19.603,625
2025-06-09 17:51:19.603,-740
2025-06-09 17:51:19.619,-552
2025-06-09 17:51:19.619,1117
2025-06-09 17:51:19.619,1052
2025-06-09 17:51:19.634,-17
2025-06-09 17:51:19.634,249
2025-06-09 17:51:19.634,-3
2025-06-09 17:51:19.634,-1053
2025-06-09 17:51:19.634,-302
2025-06-09 17:51:19.634,812
2025-06-09 17:51:19.634,-274
2025-06-09 17:51:19.634,-893
2025-06-09 17:51:19.634,635
2025-06-09 17:51:19.649,1261
2025-06-09 17:51:19.649,169
2025-06-09 17:51:19.649,101
2025-06-09 17:51:19.649,281
2025-06-09 17:51:19.649,-849
2025-06-09 17:51:19.649,-759
2025-06-09 17:51:19.649,664
2025-06-09 17:51:19.649,170
2025-06-09 17:51:19.649,-1011
2025-06-09 17:51:19.649,102
2025-06-09 17:51:19.649,1345
2025-06-09 17:51:19.649,516
2025-06-09 17:51:19.649,-60
2025-06-09 17:51:19.664,337
2025-06-09 17:51:19.679,-523
2025-06-09 17:51:19.679,-1029
2025-06-09 17:51:19.679,354
2025-06-09 17:51:19.679,612
2025-06-09 17:51:19.679,-797
2025-06-09 17:51:19.679,-391
2025-06-09 17:51:19.695,1189
2025-06-09 17:51:19.695,888
2025-06-09 17:51:19.695,-58
2025-06-09 17:51:19.695,316
2025-06-09 17:51:19.695,-104
2025-06-09 17:51:19.695,-1066
2025-06-09 17:51:19.695,-117
2025-06-09 17:51:19.695,779
2025-06-09 17:51:19.695,-469
2025-06-09 17:51:19.695,-802
2025-06-09 17:51:19.695,856
2025-06-09 17:51:19.695,1287
2025-06-09 17:51:19.695,178
2025-06-09 17:51:19.710,214
2025-06-09 17:51:19.710,244
2025-06-09 17:51:19.710,-892
2025-06-09 17:51:19.710,-580
2025-06-09 17:51:19.710,748
2025-06-09 17:51:19.710,9
2025-06-09 17:51:19.710,-994
2025-06-09 17:51:19.710,314
2025-06-09 17:51:19.726,1384
2025-06-09 17:51:19.726,432
2025-06-09 17:51:19.726,9
2025-06-09 17:51:19.726,336
2025-06-09 17:51:19.726,-666
2025-06-09 17:51:19.726,-977
2025-06-09 17:51:19.726,456
2025-06-09 17:51:19.726,436
2025-06-09 17:51:19.726,-924
2025-06-09 17:51:19.726,-225
2025-06-09 17:51:19.726,1312
2025-06-09 17:51:19.726,835
2025-06-09 17:51:19.726,-9
2025-06-09 17:51:19.742,371
2025-06-09 17:51:19.742,-247
2025-06-09 17:51:19.742,-1080
2025-06-09 17:51:19.742,59
2025-06-09 17:51:19.742,749
2025-06-09 17:51:19.742,-612
2025-06-09 17:51:19.742,-706
2025-06-09 17:51:19.742,955
2025-06-09 17:51:19.742,1115
2025-06-09 17:51:19.757,8
2025-06-09 17:51:19.757,184
2025-06-09 17:51:19.757,73
2025-06-09 17:51:19.773,-1021
2025-06-09 17:51:19.773,-434
2025-06-09 17:51:19.773,824
2025-06-09 17:51:19.773,-117
2025-06-09 17:51:19.773,-939
2025-06-09 17:51:19.773,500
2025-06-09 17:51:19.773,1324
2025-06-09 17:51:19.773,248
2025-06-09 17:51:19.773,-2
2025-06-09 17:51:19.773,267
2025-06-09 17:51:19.773,-777
2025-06-09 17:51:19.773,-858
2025-06-09 17:51:19.788,583
2025-06-09 17:51:19.788,304
2025-06-09 17:51:19.788,-972
2025-06-09 17:51:19.788,-30
2025-06-09 17:51:19.788,1370
2025-06-09 17:51:19.788,688
2025-06-09 17:51:19.788,-36
2025-06-09 17:51:19.788,353
2025-06-09 17:51:19.788,-422
2025-06-09 17:51:19.803,-1093
2025-06-09 17:51:19.803,192
2025-06-09 17:51:19.803,661
2025-06-09 17:51:19.803,-722
2025-06-09 17:51:19.819,-516
2025-06-09 17:51:19.819,1147
2025-06-09 17:51:19.834,1075
2025-06-09 17:51:19.834,9
2025-06-09 17:51:19.834,247
2025-06-09 17:51:19.834,-69
2025-06-09 17:51:19.834,-1100
2025-06-09 17:51:19.834,-291
2025-06-09 17:51:19.834,801
2025-06-09 17:51:19.834,-314
2025-06-09 17:51:19.834,-888
2025-06-09 17:51:19.834,696
2025-06-09 17:51:19.834,1323
2025-06-09 17:51:19.834,201
2025-06-09 17:51:19.834,91
2025-06-09 17:51:19.850,221
2025-06-09 17:51:19.850,-888
2025-06-09 17:51:19.850,-724
2025-06-09 17:51:19.850,706
2025-06-09 17:51:19.850,170
2025-06-09 17:51:19.850,-994
2025-06-09 17:51:19.850,150
2025-06-09 17:51:19.850,1388
2025-06-09 17:51:19.865,551
2025-06-09 17:51:19.865,-6
2025-06-09 17:51:19.865,364
2025-06-09 17:51:19.881,-532
2025-06-09 17:51:19.881,-996
2025-06-09 17:51:19.881,406
2025-06-09 17:51:19.881,614
2025-06-09 17:51:19.881,-818
2025-06-09 17:51:19.881,-387
2025-06-09 17:51:19.881,1192
2025-06-09 17:51:19.881,856
2025-06-09 17:51:19.881,-98
2025-06-09 17:51:19.896,269
2025-06-09 17:51:19.896,-177
2025-06-09 17:51:19.896,-1099
2025-06-09 17:51:19.896,-93
2025-06-09 17:51:19.896,779
2025-06-09 17:51:19.896,-499
2025-06-09 17:51:19.896,-834
2025-06-09 17:51:19.896,791
2025-06-09 17:51:19.911,1168
2025-06-09 17:51:19.911,59
2025-06-09 17:51:19.911,135
2025-06-09 17:51:19.911,131
2025-06-09 17:51:19.911,-986
2025-06-09 17:51:19.911,-594
2025-06-09 17:51:19.911,733
2025-06-09 17:51:19.911,-57
2025-06-09 17:51:19.911,-1046
2025-06-09 17:51:19.911,307
2025-06-09 17:51:19.911,1368
2025-06-09 17:51:19.911,408
2025-06-09 17:51:19.911,26
2025-06-09 17:51:19.928,343
2025-06-09 17:51:19.928,-666
2025-06-09 17:51:19.928,-951
2025-06-09 17:51:19.928,459
2025-06-09 17:51:19.928,391
2025-06-09 17:51:19.928,-951
2025-06-09 17:51:19.928,-202
2025-06-09 17:51:19.928,1312
2025-06-09 17:51:19.928,781
2025-06-09 17:51:19.928,-53
2025-06-09 17:51:19.928,340
2025-06-09 17:51:19.928,-263
2025-06-09 17:51:19.928,-1038
2025-06-09 17:51:19.944,120
2025-06-09 17:51:19.944,758
2025-06-09 17:51:19.944,-621
2025-06-09 17:51:19.944,-658
2025-06-09 17:51:19.944,1028
2025-06-09 17:51:19.944,1137
2025-06-09 17:51:19.944,13
2025-06-09 17:51:19.944,200
2025-06-09 17:51:19.959,64
2025-06-09 17:51:19.959,-1009
2025-06-09 17:51:19.974,-378
2025-06-09 17:51:19.974,834
2025-06-09 17:51:19.974,-169
2025-06-09 17:51:19.974,-966
2025-06-09 17:51:19.974,516
2025-06-09 17:51:19.974,1329
2025-06-09 17:51:19.974,264
2025-06-09 17:51:19.974,51
2025-06-09 17:51:19.989,312
2025-06-09 17:51:19.989,-731
2025-06-09 17:51:19.989,-770
2025-06-09 17:51:19.989,652
2025-06-09 17:51:19.989,305
2025-06-09 17:51:19.989,-967
2025-06-09 17:51:19.989,-5
2025-06-09 17:51:19.989,1346
2025-06-09 17:51:19.989,617
2025-06-09 17:51:19.989,-53
2025-06-09 17:51:19.989,363
2025-06-09 17:51:19.989,-418
2025-06-09 17:51:19.989,-1077
2025-06-09 17:51:20.005,185
2025-06-09 17:51:20.005,586
2025-06-09 17:51:20.005,-810
2025-06-09 17:51:20.021,-534
2025-06-09 17:51:20.021,1158
2025-06-09 17:51:20.021,1046
2025-06-09 17:51:20.021,11
2025-06-09 17:51:20.035,301
2025-06-09 17:51:20.035,-25
2025-06-09 17:51:20.035,-1073
2025-06-09 17:51:20.035,-294
2025-06-09 17:51:20.035,715
2025-06-09 17:51:20.035,-427
2025-06-09 17:51:20.035,-919
2025-06-09 17:51:20.035,706
2025-06-09 17:51:20.035,1281
2025-06-09 17:51:20.050,154
2025-06-09 17:51:20.050,84
2025-06-09 17:51:20.050,209
2025-06-09 17:51:20.050,-884
2025-06-09 17:51:20.050,-681
2025-06-09 17:51:20.050,701
2025-06-09 17:51:20.050,97
2025-06-09 17:51:20.050,-1030
2025-06-09 17:51:20.050,177
2025-06-09 17:51:20.050,1378
2025-06-09 17:51:20.050,477
2025-06-09 17:51:20.050,-57
2025-06-09 17:51:20.050,344
2025-06-09 17:51:20.082,-533
2025-06-09 17:51:20.082,-984
2025-06-09 17:51:20.082,379
2025-06-09 17:51:20.082,532
2025-06-09 17:51:20.082,-855
2025-06-09 17:51:20.082,-322
2025-06-09 17:51:20.082,1271
2025-06-09 17:51:20.098,890
2025-06-09 17:51:20.098,-77
2025-06-09 17:51:20.098,285
2025-06-09 17:51:20.098,-173
2025-06-09 17:51:20.098,-1082
2025-06-09 17:51:20.098,-65
2025-06-09 17:51:20.098,781
2025-06-09 17:51:20.098,-518
2025-06-09 17:51:20.098,-804
2025-06-09 17:51:20.113,848
2025-06-09 17:51:20.113,1176
2025-06-09 17:51:20.113,45
2025-06-09 17:51:20.113,148
2025-06-09 17:51:20.113,152
2025-06-09 17:51:20.113,-957
2025-06-09 17:51:20.113,-564
2025-06-09 17:51:20.113,712
2025-06-09 17:51:20.129,-106
2025-06-09 17:51:20.129,-1017
2025-06-09 17:51:20.129,392
2025-06-09 17:51:20.129,1414
2025-06-09 17:51:20.129,418
2025-06-09 17:51:20.129,41
2025-06-09 17:51:20.129,348
2025-06-09 17:51:20.129,-664
2025-06-09 17:51:20.129,-901
2025-06-09 17:51:20.129,514
2025-06-09 17:51:20.129,375
2025-06-09 17:51:20.129,-968
2025-06-09 17:51:20.129,-184
2025-06-09 17:51:20.144,1299
2025-06-09 17:51:20.144,736
2025-06-09 17:51:20.144,-76
2025-06-09 17:51:20.144,337
2025-06-09 17:51:20.144,-294
2025-06-09 17:51:20.144,-1073
2025-06-09 17:51:20.144,80
2025-06-09 17:51:20.144,675
2025-06-09 17:51:20.144,-669
2025-06-09 17:51:20.159,-613
2025-06-09 17:51:20.159,1083
2025-06-09 17:51:20.159,1145
2025-06-09 17:51:20.159,6
2025-06-09 17:51:20.159,198
2025-06-09 17:51:20.175,50
2025-06-09 17:51:20.175,-1012
2025-06-09 17:51:20.175,-382
2025-06-09 17:51:20.175,775
2025-06-09 17:51:20.175,-245
2025-06-09 17:51:20.175,-964
2025-06-09 17:51:20.175,549
2025-06-09 17:51:20.175,1297
2025-06-09 17:51:20.175,189
2025-06-09 17:51:20.175,9
2025-06-09 17:51:20.175,278
2025-06-09 17:51:20.175,-764
2025-06-09 17:51:20.175,-772
2025-06-09 17:51:20.190,642
2025-06-09 17:51:20.190,262
2025-06-09 17:51:20.190,-985
2025-06-09 17:51:20.190,11
2025-06-09 17:51:20.190,1351
2025-06-09 17:51:20.190,608
2025-06-09 17:51:20.190,-37
2025-06-09 17:51:20.190,395
2025-06-09 17:51:20.190,-391
2025-06-09 17:51:20.206,-1029
2025-06-09 17:51:20.206,245
2025-06-09 17:51:20.206,612
2025-06-09 17:51:20.206,-775
2025-06-09 17:51:20.221,-471
2025-06-09 17:51:20.221,1171
2025-06-09 17:51:20.221,997
2025-06-09 17:51:20.237,-36
2025-06-09 17:51:20.237,256
2025-06-09 17:51:20.237,-102
2025-06-09 17:51:20.237,-1117
2025-06-09 17:51:20.237,-276
2025-06-09 17:51:20.237,729
2025-06-09 17:51:20.237,-425
2025-06-09 17:51:20.237,-884
2025-06-09 17:51:20.237,729
2025-06-09 17:51:20.237,1261
2025-06-09 17:51:20.237,135
2025-06-09 17:51:20.237,88
2025-06-09 17:51:20.237,183
2025-06-09 17:51:20.252,-936
2025-06-09 17:51:20.252,-708
2025-06-09 17:51:20.252,679
2025-06-09 17:51:20.252,68
2025-06-09 17:51:20.252,-1016
2025-06-09 17:51:20.252,214
2025-06-09 17:51:20.252,1400
2025-06-09 17:51:20.252,505
2025-06-09 17:51:20.252,-12
2025-06-09 17:51:20.284,349
2025-06-09 17:51:20.284,-573
2025-06-09 17:51:20.284,-997
2025-06-09 17:51:20.284,390
2025-06-09 17:51:20.284,518
2025-06-09 17:51:20.284,-856
2025-06-09 17:51:20.284,-295
2025-06-09 17:51:20.284,1253
2025-06-09 17:51:20.284,809
2025-06-09 17:51:20.284,-146
