Timestamp,RawValue
2025-06-09 17:47:42.499,44
2025-06-09 17:47:42.499,-72
2025-06-09 17:47:42.499,244
2025-06-09 17:47:42.499,165
2025-06-09 17:47:42.499,-50
2025-06-09 17:47:42.499,179
2025-06-09 17:47:42.499,263
2025-06-09 17:47:42.499,-65
2025-06-09 17:47:42.499,-4
2025-06-09 17:47:42.499,332
2025-06-09 17:47:42.499,200
2025-06-09 17:47:42.531,-52
2025-06-09 17:47:42.531,132
2025-06-09 17:47:42.531,123
2025-06-09 17:47:42.531,-139
2025-06-09 17:47:42.531,38
2025-06-09 17:47:42.531,272
2025-06-09 17:47:42.531,-75
2025-06-09 17:47:42.531,-241
2025-06-09 17:47:42.547,99
2025-06-09 17:47:42.547,145
2025-06-09 17:47:42.547,-36
2025-06-09 17:47:42.547,132
2025-06-09 17:47:42.547,188
2025-06-09 17:47:42.547,-216
2025-06-09 17:47:42.547,-181
2025-06-09 17:47:42.547,320
2025-06-09 17:47:42.547,262
2025-06-09 17:47:42.547,9
2025-06-09 17:47:42.547,236
2025-06-09 17:47:42.547,332
2025-06-09 17:47:42.562,11
2025-06-09 17:47:42.562,-7
2025-06-09 17:47:42.562,201
2025-06-09 17:47:42.562,-18
2025-06-09 17:47:42.562,-177
2025-06-09 17:47:42.578,117
2025-06-09 17:47:42.578,124
2025-06-09 17:47:42.578,-166
2025-06-09 17:47:42.578,17
2025-06-09 17:47:42.578,320
2025-06-09 17:47:42.578,113
2025-06-09 17:47:42.578,-55
2025-06-09 17:47:42.578,150
2025-06-09 17:47:42.578,56
2025-06-09 17:47:42.578,-120
2025-06-09 17:47:42.578,118
2025-06-09 17:47:42.578,244
2025-06-09 17:47:42.578,-45
2025-06-09 17:47:42.593,-26
2025-06-09 17:47:42.593,322
2025-06-09 17:47:42.593,243
2025-06-09 17:47:42.593,-30
2025-06-09 17:47:42.593,150
2025-06-09 17:47:42.593,203
2025-06-09 17:47:42.593,-86
2025-06-09 17:47:42.593,81
2025-06-09 17:47:42.608,424
2025-06-09 17:47:42.608,160
2025-06-09 17:47:42.608,-97
2025-06-09 17:47:42.608,200
2025-06-09 17:47:42.608,306
2025-06-09 17:47:42.608,10
2025-06-09 17:47:42.624,40
2025-06-09 17:47:42.624,260
2025-06-09 17:47:42.624,75
2025-06-09 17:47:42.624,12
2025-06-09 17:47:42.624,283
2025-06-09 17:47:42.624,182
2025-06-09 17:47:42.624,-118
2025-06-09 17:47:42.624,86
2025-06-09 17:47:42.624,315
2025-06-09 17:47:42.624,71
2025-06-09 17:47:42.624,-46
2025-06-09 17:47:42.624,133
2025-06-09 17:47:42.624,-72
2025-06-09 17:47:42.640,-269
2025-06-09 17:47:42.640,114
2025-06-09 17:47:42.640,330
2025-06-09 17:47:42.640,34
2025-06-09 17:47:42.640,58
2025-06-09 17:47:42.640,323
2025-06-09 17:47:42.640,211
2025-06-09 17:47:42.670,-68
2025-06-09 17:47:42.686,232
2025-06-09 17:47:42.686,202
2025-06-09 17:47:42.686,-124
2025-06-09 17:47:42.686,28
2025-06-09 17:47:42.686,213
2025-06-09 17:47:42.686,-51
2025-06-09 17:47:42.686,-24
2025-06-09 17:47:42.686,326
2025-06-09 17:47:42.686,153
2025-06-09 17:47:42.686,-172
2025-06-09 17:47:42.686,42
2025-06-09 17:47:42.686,243
2025-06-09 17:47:42.686,51
2025-06-09 17:47:42.701,84
2025-06-09 17:47:42.701,290
2025-06-09 17:47:42.701,4
2025-06-09 17:47:42.701,-187
2025-06-09 17:47:42.701,173
2025-06-09 17:47:42.701,292
2025-06-09 17:47:42.701,-12
2025-06-09 17:47:42.701,112
2025-06-09 17:47:42.701,354
2025-06-09 17:47:42.717,98
2025-06-09 17:47:42.717,-131
2025-06-09 17:47:42.717,122
2025-06-09 17:47:42.717,133
2025-06-09 17:47:42.717,-132
2025-06-09 17:47:42.717,90
2025-06-09 17:47:42.717,329
2025-06-09 17:47:42.717,17
2025-06-09 17:47:42.717,-50
2025-06-09 17:47:42.717,257
2025-06-09 17:47:42.717,243
2025-06-09 17:47:42.717,42
2025-06-09 17:47:42.717,209
2025-06-09 17:47:42.732,213
2025-06-09 17:47:42.732,-87
2025-06-09 17:47:42.732,26
2025-06-09 17:47:42.732,331
2025-06-09 17:47:42.732,131
2025-06-09 17:47:42.732,-71
2025-06-09 17:47:42.732,237
2025-06-09 17:47:42.732,339
2025-06-09 17:47:42.732,64
2025-06-09 17:47:42.732,120
2025-06-09 17:47:42.732,256
2025-06-09 17:47:42.732,-45
2025-06-09 17:47:42.732,-120
2025-06-09 17:47:42.764,230
2025-06-09 17:47:42.764,187
2025-06-09 17:47:42.764,-141
2025-06-09 17:47:42.764,44
2025-06-09 17:47:42.764,293
2025-06-09 17:47:42.764,108
2025-06-09 17:47:42.764,26
2025-06-09 17:47:42.779,264
2025-06-09 17:47:42.779,100
2025-06-09 17:47:42.779,-114
2025-06-09 17:47:42.779,133
2025-06-09 17:47:42.779,241
2025-06-09 17:47:42.779,-72
2025-06-09 17:47:42.779,-28
2025-06-09 17:47:42.779,241
2025-06-09 17:47:42.779,117
2025-06-09 17:47:42.795,-52
2025-06-09 17:47:42.795,217
2025-06-09 17:47:42.795,220
2025-06-09 17:47:42.795,-81
2025-06-09 17:47:42.795,37
2025-06-09 17:47:42.795,261
2025-06-09 17:47:42.795,0
2025-06-09 17:47:42.795,-121
2025-06-09 17:47:42.795,202
2025-06-09 17:47:42.795,210
2025-06-09 17:47:42.825,-94
2025-06-09 17:47:42.825,21
2025-06-09 17:47:42.825,197
2025-06-09 17:47:42.825,-42
2025-06-09 17:47:42.825,-45
2025-06-09 17:47:42.825,251
2025-06-09 17:47:42.825,130
2025-06-09 17:47:42.825,-141
2025-06-09 17:47:42.825,121
2025-06-09 17:47:42.825,291
2025-06-09 17:47:42.840,41
2025-06-09 17:47:42.840,5
2025-06-09 17:47:42.840,202
2025-06-09 17:47:42.840,-3
2025-06-09 17:47:42.840,-124
2025-06-09 17:47:42.840,164
2025-06-09 17:47:42.840,164
2025-06-09 17:47:42.840,-193
2025-06-09 17:47:42.840,-7
2025-06-09 17:47:42.840,346
2025-06-09 17:47:42.840,120
2025-06-09 17:47:42.840,-135
2025-06-09 17:47:42.840,65
2025-06-09 17:47:42.856,-25
2025-06-09 17:47:42.856,-259
2025-06-09 17:47:42.856,50
2025-06-09 17:47:42.904,288
2025-06-09 17:47:42.904,-52
2025-06-09 17:47:42.904,-106
2025-06-09 17:47:42.904,235
2025-06-09 17:47:42.904,209
2025-06-09 17:47:42.904,-77
2025-06-09 17:47:42.919,37
2025-06-09 17:47:42.919,118
2025-06-09 17:47:42.919,-132
2025-06-09 17:47:42.919,-23
2025-06-09 17:47:42.919,273
2025-06-09 17:47:42.919,56
2025-06-09 17:47:42.919,-136
2025-06-09 17:47:42.919,208
2025-06-09 17:47:42.919,294
2025-06-09 17:47:42.919,-33
2025-06-09 17:47:42.919,-34
2025-06-09 17:47:42.919,144
2025-06-09 17:47:42.919,-124
2025-06-09 17:47:42.934,-193
2025-06-09 17:47:42.934,152
2025-06-09 17:47:42.934,168
2025-06-09 17:47:42.934,-130
2025-06-09 17:47:42.934,49
2025-06-09 17:47:42.934,292
2025-06-09 17:47:42.934,85
2025-06-09 17:47:42.934,-23
2025-06-09 17:47:42.934,201
2025-06-09 17:47:42.950,84
2025-06-09 17:47:42.950,-108
2025-06-09 17:47:42.950,125
2025-06-09 17:47:42.950,192
2025-06-09 17:47:42.950,-202
2025-06-09 17:47:42.950,-124
2025-06-09 17:47:42.950,281
2025-06-09 17:47:42.950,131
2025-06-09 17:47:42.950,-104
2025-06-09 17:47:42.950,155
2025-06-09 17:47:42.950,214
2025-06-09 17:47:42.950,-34
2025-06-09 17:47:42.950,147
2025-06-09 17:47:42.965,346
2025-06-09 17:47:42.965,12
2025-06-09 17:47:42.965,-119
2025-06-09 17:47:42.965,220
2025-06-09 17:47:42.965,268
2025-06-09 17:47:42.965,20
2025-06-09 17:47:42.965,131
2025-06-09 17:47:42.965,229
2025-06-09 17:47:42.965,-103
2025-06-09 17:47:42.981,-138
2025-06-09 17:47:42.981,199
2025-06-09 17:47:42.981,103
2025-06-09 17:47:42.981,-140
2025-06-09 17:47:42.981,151
2025-06-09 17:47:42.981,308
2025-06-09 17:47:42.981,-4
2025-06-09 17:47:42.981,-40
2025-06-09 17:47:42.981,211
2025-06-09 17:47:42.997,93
2025-06-09 17:47:42.997,-67
2025-06-09 17:47:42.997,218
2025-06-09 17:47:42.997,195
2025-06-09 17:47:42.997,-69
2025-06-09 17:47:42.997,117
2025-06-09 17:47:42.997,283
2025-06-09 17:47:42.997,-20
2025-06-09 17:47:42.997,-55
2025-06-09 17:47:42.997,281
2025-06-09 17:47:43.012,205
2025-06-09 17:47:43.028,-86
2025-06-09 17:47:43.028,43
2025-06-09 17:47:43.028,84
2025-06-09 17:47:43.043,-165
2025-06-09 17:47:43.043,-4
2025-06-09 17:47:43.043,336
2025-06-09 17:47:43.043,136
2025-06-09 17:47:43.043,-104
2025-06-09 17:47:43.043,188
2025-06-09 17:47:43.043,290
2025-06-09 17:47:43.043,16
2025-06-09 17:47:43.043,68
2025-06-09 17:47:43.059,181
2025-06-09 17:47:43.059,-122
2025-06-09 17:47:43.059,-171
2025-06-09 17:47:43.059,227
2025-06-09 17:47:43.059,211
2025-06-09 17:47:43.059,-114
2025-06-09 17:47:43.075,132
2025-06-09 17:47:43.075,163
2025-06-09 17:47:43.075,-246
2025-06-09 17:47:43.075,-129
2025-06-09 17:47:43.075,342
2025-06-09 17:47:43.075,266
2025-06-09 17:47:43.075,7
2025-06-09 17:47:43.075,150
2025-06-09 17:47:43.075,96
2025-06-09 17:47:43.075,-258
2025-06-09 17:47:43.075,-137
2025-06-09 17:47:43.075,261
2025-06-09 17:47:43.090,133
2025-06-09 17:47:43.090,-10
2025-06-09 17:47:43.090,246
2025-06-09 17:47:43.090,212
2025-06-09 17:47:43.090,-75
2025-06-09 17:47:43.090,54
2025-06-09 17:47:43.090,182
2025-06-09 17:47:43.090,-121
2025-06-09 17:47:43.090,-88
2025-06-09 17:47:43.106,295
2025-06-09 17:47:43.106,170
2025-06-09 17:47:43.106,-103
2025-06-09 17:47:43.106,121
2025-06-09 17:47:43.106,212
2025-06-09 17:47:43.120,-101
2025-06-09 17:47:43.120,-55
2025-06-09 17:47:43.136,267
2025-06-09 17:47:43.136,89
2025-06-09 17:47:43.136,-102
2025-06-09 17:47:43.136,178
2025-06-09 17:47:43.136,208
2025-06-09 17:47:43.136,-146
2025-06-09 17:47:43.136,-40
2025-06-09 17:47:43.136,268
2025-06-09 17:47:43.136,89
2025-06-09 17:47:43.136,-78
2025-06-09 17:47:43.136,148
2025-06-09 17:47:43.136,20
2025-06-09 17:47:43.136,-265
2025-06-09 17:47:43.152,50
2025-06-09 17:47:43.152,393
2025-06-09 17:47:43.152,88
2025-06-09 17:47:43.152,-88
2025-06-09 17:47:43.152,125
2025-06-09 17:47:43.152,107
2025-06-09 17:47:43.152,-37
2025-06-09 17:47:43.152,199
2025-06-09 17:47:43.168,260
2025-06-09 17:47:43.168,-68
2025-06-09 17:47:43.168,-24
2025-06-09 17:47:43.168,305
2025-06-09 17:47:43.168,81
2025-06-09 17:47:43.168,-132
2025-06-09 17:47:43.168,189
2025-06-09 17:47:43.168,261
2025-06-09 17:47:43.168,-110
2025-06-09 17:47:43.168,-53
2025-06-09 17:47:43.168,204
2025-06-09 17:47:43.168,-40
2025-06-09 17:47:43.184,-121
2025-06-09 17:47:43.184,247
2025-06-09 17:47:43.184,233
2025-06-09 17:47:43.184,-101
2025-06-09 17:47:43.184,60
2025-06-09 17:47:43.184,317
2025-06-09 17:47:43.184,107
2025-06-09 17:47:43.184,7
2025-06-09 17:47:43.184,257
2025-06-09 17:47:43.184,82
2025-06-09 17:47:43.184,-171
2025-06-09 17:47:43.184,98
2025-06-09 17:47:43.184,230
2025-06-09 17:47:43.199,-157
2025-06-09 17:47:43.199,-72
2025-06-09 17:47:43.199,385
2025-06-09 17:47:43.214,299
2025-06-09 17:47:43.214,3
2025-06-09 17:47:43.230,147
2025-06-09 17:47:43.230,104
2025-06-09 17:47:43.230,-186
2025-06-09 17:47:43.230,28
2025-06-09 17:47:43.230,360
2025-06-09 17:47:43.230,65
2025-06-09 17:47:43.230,-116
2025-06-09 17:47:43.230,139
2025-06-09 17:47:43.230,86
2025-06-09 17:47:43.245,-177
2025-06-09 17:47:43.245,61
2025-06-09 17:47:43.245,264
2025-06-09 17:47:43.245,-37
2025-06-09 17:47:43.245,-55
2025-06-09 17:47:43.245,288
2025-06-09 17:47:43.245,151
2025-06-09 17:47:43.245,-141
2025-06-09 17:47:43.245,121
2025-06-09 17:47:43.245,296
2025-06-09 17:47:43.245,21
2025-06-09 17:47:43.245,-24
2025-06-09 17:47:43.245,179
2025-06-09 17:47:43.261,-59
2025-06-09 17:47:43.261,-173
2025-06-09 17:47:43.278,177
2025-06-09 17:47:43.278,226
2025-06-09 17:47:43.278,-132
2025-06-09 17:47:43.278,7
2025-06-09 17:47:43.278,333
2025-06-09 17:47:43.294,146
2025-06-09 17:47:43.294,-93
2025-06-09 17:47:43.294,118
2025-06-09 17:47:43.294,50
2025-06-09 17:47:43.294,-233
2025-06-09 17:47:43.294,-25
2025-06-09 17:47:43.294,235
2025-06-09 17:47:43.294,-20
2025-06-09 17:47:43.294,-84
2025-06-09 17:47:43.294,186
2025-06-09 17:47:43.294,116
2025-06-09 17:47:43.294,-30
2025-06-09 17:47:43.294,201
2025-06-09 17:47:43.309,170
2025-06-09 17:47:43.309,-200
2025-06-09 17:47:43.309,-61
2025-06-09 17:47:43.309,315
2025-06-09 17:47:43.309,100
2025-06-09 17:47:43.309,-169
2025-06-09 17:47:43.309,115
2025-06-09 17:47:43.309,252
2025-06-09 17:47:43.309,19
2025-06-09 17:47:43.309,60
2025-06-09 17:47:43.309,212
2025-06-09 17:47:43.309,-76
2025-06-09 17:47:43.309,-147
2025-06-09 17:47:43.324,224
2025-06-09 17:47:43.324,189
2025-06-09 17:47:43.324,-115
2025-06-09 17:47:43.324,99
2025-06-09 17:47:43.324,347
2025-06-09 17:47:43.324,105
2025-06-09 17:47:43.324,-9
2025-06-09 17:47:43.324,236
2025-06-09 17:47:43.324,68
2025-06-09 17:47:43.340,-187
2025-06-09 17:47:43.340,55
2025-06-09 17:47:43.340,226
2025-06-09 17:47:43.340,-90
2025-06-09 17:47:43.340,-42
2025-06-09 17:47:43.340,297
2025-06-09 17:47:43.340,194
2025-06-09 17:47:43.340,-58
2025-06-09 17:47:43.340,151
2025-06-09 17:47:43.340,209
2025-06-09 17:47:43.340,-23
2025-06-09 17:47:43.401,138
2025-06-09 17:47:43.401,375
2025-06-09 17:47:43.401,66
2025-06-09 17:47:43.401,-88
2025-06-09 17:47:43.401,295
2025-06-09 17:47:43.401,344
2025-06-09 17:47:43.401,26
2025-06-09 17:47:43.401,90
2025-06-09 17:47:43.401,224
2025-06-09 17:47:43.401,-98
2025-06-09 17:47:43.401,-118
2025-06-09 17:47:43.401,256
2025-06-09 17:47:43.418,213
2025-06-09 17:47:43.418,-41
2025-06-09 17:47:43.418,139
2025-06-09 17:47:43.418,284
2025-06-09 17:47:43.418,33
2025-06-09 17:47:43.418,4
2025-06-09 17:47:43.418,260
2025-06-09 17:47:43.418,91
2025-06-09 17:47:43.418,-54
2025-06-09 17:47:43.418,217
2025-06-09 17:47:43.418,278
2025-06-09 17:47:43.418,-49
2025-06-09 17:47:43.418,44
2025-06-09 17:47:43.433,309
2025-06-09 17:47:43.433,106
2025-06-09 17:47:43.433,-86
2025-06-09 17:47:43.433,136
2025-06-09 17:47:43.433,83
2025-06-09 17:47:43.433,-114
2025-06-09 17:47:43.433,149
2025-06-09 17:47:43.433,346
2025-06-09 17:47:43.433,-10
2025-06-09 17:47:43.448,-108
2025-06-09 17:47:43.448,234
2025-06-09 17:47:43.448,217
2025-06-09 17:47:43.448,2
2025-06-09 17:47:43.448,170
2025-06-09 17:47:43.448,201
2025-06-09 17:47:43.448,-148
2025-06-09 17:47:43.448,-125
2025-06-09 17:47:43.448,134
2025-06-09 17:47:43.448,-75
2025-06-09 17:47:43.448,-173
2025-06-09 17:47:43.448,284
2025-06-09 17:47:43.448,369
2025-06-09 17:47:43.463,5
2025-06-09 17:47:43.463,9
2025-06-09 17:47:43.463,185
2025-06-09 17:47:43.463,-33
2025-06-09 17:47:43.463,-36
2025-06-09 17:47:43.463,297
2025-06-09 17:47:43.463,180
2025-06-09 17:47:43.463,-198
2025-06-09 17:47:43.478,7
2025-06-09 17:47:43.478,259
2025-06-09 17:47:43.478,1
2025-06-09 17:47:43.478,-155
2025-06-09 17:47:43.478,59
2025-06-09 17:47:43.478,-28
2025-06-09 17:47:43.478,-150
2025-06-09 17:47:43.478,151
2025-06-09 17:47:43.478,275
2025-06-09 17:47:43.478,-65
2025-06-09 17:47:43.478,-24
2025-06-09 17:47:43.478,325
2025-06-09 17:47:43.478,201
2025-06-09 17:47:43.494,-34
2025-06-09 17:47:43.494,122
2025-06-09 17:47:43.494,57
2025-06-09 17:47:43.494,-250
2025-06-09 17:47:43.494,-90
2025-06-09 17:47:43.494,173
2025-06-09 17:47:43.494,-34
2025-06-09 17:47:43.494,-125
2025-06-09 17:47:43.494,226
2025-06-09 17:47:43.509,261
2025-06-09 17:47:43.509,11
2025-06-09 17:47:43.571,101
2025-06-09 17:47:43.571,216
2025-06-09 17:47:43.571,-54
2025-06-09 17:47:43.587,-38
2025-06-09 17:47:43.587,298
2025-06-09 17:47:43.587,138
2025-06-09 17:47:43.587,-204
2025-06-09 17:47:43.587,38
2025-06-09 17:47:43.587,262
2025-06-09 17:47:43.587,9
2025-06-09 17:47:43.587,-98
2025-06-09 17:47:43.587,55
2025-06-09 17:47:43.587,-120
2025-06-09 17:47:43.587,-201
2025-06-09 17:47:43.587,167
2025-06-09 17:47:43.587,241
2025-06-09 17:47:43.602,-89
2025-06-09 17:47:43.602,45
2025-06-09 17:47:43.602,357
2025-06-09 17:47:43.602,151
2025-06-09 17:47:43.602,-58
2025-06-09 17:47:43.602,156
2025-06-09 17:47:43.602,58
2025-06-09 17:47:43.602,-188
2025-06-09 17:47:43.602,70
2025-06-09 17:47:43.618,262
2025-06-09 17:47:43.618,-92
2025-06-09 17:47:43.618,-194
2025-06-09 17:47:43.618,208
2025-06-09 17:47:43.618,235
2025-06-09 17:47:43.618,-65
2025-06-09 17:47:43.618,24
2025-06-09 17:47:43.618,120
2025-06-09 17:47:43.618,-75
2025-06-09 17:47:43.632,81
2025-06-09 17:47:43.632,393
2025-06-09 17:47:43.632,116
2025-06-09 17:47:43.632,-166
2025-06-09 17:47:43.632,129
2025-06-09 17:47:43.632,226
2025-06-09 17:47:43.632,-91
2025-06-09 17:47:43.632,-100
2025-06-09 17:47:43.632,42
2025-06-09 17:47:43.632,-105
2025-06-09 17:47:43.632,-98
2025-06-09 17:47:43.664,177
2025-06-09 17:47:43.664,87
2025-06-09 17:47:43.664,-210
2025-06-09 17:47:43.664,-11
2025-06-09 17:47:43.664,306
2025-06-09 17:47:43.664,152
2025-06-09 17:47:43.664,48
2025-06-09 17:47:43.664,236
2025-06-09 17:47:43.664,83
2025-06-09 17:47:43.664,-136
2025-06-09 17:47:43.664,120
2025-06-09 17:47:43.664,246
2025-06-09 17:47:43.664,-78
2025-06-09 17:47:43.679,-59
2025-06-09 17:47:43.679,234
2025-06-09 17:47:43.679,132
2025-06-09 17:47:43.679,-56
2025-06-09 17:47:43.679,168
2025-06-09 17:47:43.679,116
2025-06-09 17:47:43.679,-226
2025-06-09 17:47:43.679,-53
2025-06-09 17:47:43.679,221
2025-06-09 17:47:43.695,-36
2025-06-09 17:47:43.695,-122
2025-06-09 17:47:43.695,248
2025-06-09 17:47:43.695,272
2025-06-09 17:47:43.695,-53
2025-06-09 17:47:43.695,50
2025-06-09 17:47:43.695,243
2025-06-09 17:47:43.695,-13
2025-06-09 17:47:43.695,-54
2025-06-09 17:47:43.695,227
2025-06-09 17:47:43.695,54
2025-06-09 17:47:43.695,-193
2025-06-09 17:47:43.695,107
2025-06-09 17:47:43.710,292
2025-06-09 17:47:43.710,-29
2025-06-09 17:47:43.710,-41
2025-06-09 17:47:43.710,256
2025-06-09 17:47:43.710,51
2025-06-09 17:47:43.710,-155
2025-06-09 17:47:43.710,164
2025-06-09 17:47:43.710,219
2025-06-09 17:47:43.725,-116
2025-06-09 17:47:43.725,25
2025-06-09 17:47:43.725,355
2025-06-09 17:47:43.725,189
2025-06-09 17:47:43.725,-2
2025-06-09 17:47:43.725,203
2025-06-09 17:47:43.725,122
2025-06-09 17:47:43.725,-145
2025-06-09 17:47:43.725,57
2025-06-09 17:47:43.725,259
2025-06-09 17:47:43.725,-25
2025-06-09 17:47:43.725,-59
2025-06-09 17:47:43.725,251
2025-06-09 17:47:43.741,167
2025-06-09 17:47:43.741,-170
2025-06-09 17:47:43.741,-56
2025-06-09 17:47:43.741,68
2025-06-09 17:47:43.741,-135
2025-06-09 17:47:43.741,-30
2025-06-09 17:47:43.741,233
2025-06-09 17:47:43.741,-14
2025-06-09 17:47:43.741,-201
2025-06-09 17:47:43.741,153
2025-06-09 17:47:43.741,280
2025-06-09 17:47:43.741,-12
2025-06-09 17:47:43.741,18
2025-06-09 17:47:43.756,204
2025-06-09 17:47:43.756,-69
2025-06-09 17:47:43.756,-206
2025-06-09 17:47:43.756,104
2025-06-09 17:47:43.756,65
2025-06-09 17:47:43.756,-213
2025-06-09 17:47:43.756,21
2025-06-09 17:47:43.756,298
2025-06-09 17:47:43.756,7
2025-06-09 17:47:43.772,-211
2025-06-09 17:47:43.772,1
2025-06-09 17:47:43.772,-50
2025-06-09 17:47:43.772,-156
2025-06-09 17:47:43.772,106
2025-06-09 17:47:43.772,167
2025-06-09 17:47:43.772,-209
2025-06-09 17:47:43.772,-184
2025-06-09 17:47:43.772,152
2025-06-09 17:47:43.772,55
2025-06-09 17:47:43.772,-171
2025-06-09 17:47:43.772,36
2025-06-09 17:47:43.772,82
2025-06-09 17:47:43.788,-153
2025-06-09 17:47:43.788,5
2025-06-09 17:47:43.788,264
2025-06-09 17:47:43.788,-17
2025-06-09 17:47:43.788,-168
2025-06-09 17:47:43.788,196
2025-06-09 17:47:43.788,235
2025-06-09 17:47:43.788,-124
2025-06-09 17:47:43.788,-24
2025-06-09 17:47:43.804,215
2025-06-09 17:47:43.804,-27
2025-06-09 17:47:43.804,-90
2025-06-09 17:47:43.804,184
2025-06-09 17:47:43.804,71
2025-06-09 17:47:43.804,-154
2025-06-09 17:47:43.819,114
2025-06-09 17:47:43.819,237
2025-06-09 17:47:43.819,-67
2025-06-09 17:47:43.819,-71
2025-06-09 17:47:43.819,177
2025-06-09 17:47:43.819,-56
2025-06-09 17:47:43.819,-235
2025-06-09 17:47:43.819,85
2025-06-09 17:47:43.819,176
2025-06-09 17:47:43.819,-164
2025-06-09 17:47:43.819,-100
2025-06-09 17:47:43.819,138
2025-06-09 17:47:43.819,23
2025-06-09 17:47:43.834,-77
2025-06-09 17:47:43.834,135
2025-06-09 17:47:43.834,8
2025-06-09 17:47:43.834,-297
2025-06-09 17:47:43.834,-76
2025-06-09 17:47:43.834,221
2025-06-09 17:47:43.834,-7
2025-06-09 17:47:43.834,-49
2025-06-09 17:47:43.850,233
2025-06-09 17:47:43.850,121
2025-06-09 17:47:43.850,-166
2025-06-09 17:47:43.866,18
2025-06-09 17:47:43.866,153
2025-06-09 17:47:43.866,-157
2025-06-09 17:47:43.866,-149
2025-06-09 17:47:43.866,166
2025-06-09 17:47:43.866,-7
2025-06-09 17:47:43.882,-214
2025-06-09 17:47:43.882,70
2025-06-09 17:47:43.882,148
2025-06-09 17:47:43.882,-145
2025-06-09 17:47:43.882,-67
2025-06-09 17:47:43.882,181
2025-06-09 17:47:43.882,-82
2025-06-09 17:47:43.882,-212
2025-06-09 17:47:43.882,155
2025-06-09 17:47:43.882,188
2025-06-09 17:47:43.882,-135
2025-06-09 17:47:43.882,37
2025-06-09 17:47:43.882,281
2025-06-09 17:47:43.898,27
2025-06-09 17:47:43.898,-126
2025-06-09 17:47:43.898,166
2025-06-09 17:47:43.898,74
2025-06-09 17:47:43.898,-165
2025-06-09 17:47:43.929,50
2025-06-09 17:47:43.929,164
2025-06-09 17:47:43.929,-171
2025-06-09 17:47:43.929,-58
2025-06-09 17:47:43.929,372
2025-06-09 17:47:43.929,265
2025-06-09 17:47:43.929,-42
2025-06-09 17:47:43.929,121
2025-06-09 17:47:43.929,130
2025-06-09 17:47:43.929,-178
2025-06-09 17:47:43.929,-33
2025-06-09 17:47:43.929,300
2025-06-09 17:47:43.929,82
2025-06-09 17:47:43.944,-93
2025-06-09 17:47:43.944,205
2025-06-09 17:47:43.944,216
2025-06-09 17:47:43.944,-83
2025-06-09 17:47:43.944,49
2025-06-09 17:47:43.944,212
2025-06-09 17:47:43.944,-101
2025-06-09 17:47:43.944,-145
2025-06-09 17:47:43.944,155
2025-06-09 17:47:43.945,82
2025-06-09 17:47:43.945,-204
2025-06-09 17:47:43.945,52
2025-06-09 17:47:43.945,293
2025-06-09 17:47:43.959,39
2025-06-09 17:47:43.959,-26
2025-06-09 17:47:43.959,208
2025-06-09 17:47:43.959,22
2025-06-09 17:47:43.959,-103
2025-06-09 17:47:43.959,233
2025-06-09 17:47:43.959,274
2025-06-09 17:47:43.959,-107
2025-06-09 17:47:43.959,-29
2025-06-09 17:47:43.974,263
2025-06-09 17:47:43.974,106
2025-06-09 17:47:43.974,-84
2025-06-09 17:47:43.974,114
2025-06-09 17:47:43.974,64
2025-06-09 17:47:43.974,-148
2025-06-09 17:47:43.974,83
2025-06-09 17:47:43.974,300
2025-06-09 17:47:43.974,24
2025-06-09 17:47:43.974,-57
2025-06-09 17:47:43.974,240
2025-06-09 17:47:43.974,177
2025-06-09 17:47:43.974,-66
2025-06-09 17:47:43.990,139
2025-06-09 17:47:43.990,240
2025-06-09 17:47:43.990,-109
2025-06-09 17:47:43.990,-115
2025-06-09 17:47:43.990,156
2025-06-09 17:47:44.005,41
2025-06-09 17:47:44.005,-81
2025-06-09 17:47:44.005,310
2025-06-09 17:47:44.005,444
2025-06-09 17:47:44.005,124
2025-06-09 17:47:44.021,67
2025-06-09 17:47:44.021,220
2025-06-09 17:47:44.021,29
2025-06-09 17:47:44.021,29
2025-06-09 17:47:44.021,390
2025-06-09 17:47:44.021,294
2025-06-09 17:47:44.021,-134
2025-06-09 17:47:44.021,2
2025-06-09 17:47:44.037,280
2025-06-09 17:47:44.037,86
2025-06-09 17:47:44.037,-97
2025-06-09 17:47:44.037,116
2025-06-09 17:47:44.037,72
2025-06-09 17:47:44.037,-70
2025-06-09 17:47:44.037,212
2025-06-09 17:47:44.037,304
2025-06-09 17:47:44.037,-99
2025-06-09 17:47:44.037,-58
2025-06-09 17:47:44.037,332
2025-06-09 17:47:44.068,224
2025-06-09 17:47:44.068,-49
2025-06-09 17:47:44.068,119
2025-06-09 17:47:44.068,132
2025-06-09 17:47:44.068,-170
2025-06-09 17:47:44.068,-11
2025-06-09 17:47:44.068,285
2025-06-09 17:47:44.084,43
2025-06-09 17:47:44.084,-163
2025-06-09 17:47:44.084,150
2025-06-09 17:47:44.084,256
2025-06-09 17:47:44.084,11
2025-06-09 17:47:44.084,56
2025-06-09 17:47:44.084,203
2025-06-09 17:47:44.084,-87
2025-06-09 17:47:44.084,-145
2025-06-09 17:47:44.084,171
2025-06-09 17:47:44.084,57
2025-06-09 17:47:44.084,-212
2025-06-09 17:47:44.084,84
2025-06-09 17:47:44.099,278
2025-06-09 17:47:44.099,-17
2025-06-09 17:47:44.099,-60
2025-06-09 17:47:44.099,224
