Timestamp,RawValue
2025-06-02 15:40:29.159,-44
2025-06-02 15:40:29.159,104
2025-06-02 15:40:29.174,23
2025-06-02 15:40:29.174,-13
2025-06-02 15:40:29.174,41
2025-06-02 15:40:29.189,32
2025-06-02 15:40:29.189,-1
2025-06-02 15:40:29.189,70
2025-06-02 15:40:29.189,83
2025-06-02 15:40:29.189,11
2025-06-02 15:40:29.189,44
2025-06-02 15:40:29.189,118
2025-06-02 15:40:29.189,44
2025-06-02 15:40:29.205,-30
2025-06-02 15:40:29.205,27
2025-06-02 15:40:29.205,75
2025-06-02 15:40:29.205,58
2025-06-02 15:40:29.205,105
2025-06-02 15:40:29.205,133
2025-06-02 15:40:29.205,50
2025-06-02 15:40:29.205,26
2025-06-02 15:40:29.205,116
2025-06-02 15:40:29.205,97
2025-06-02 15:40:29.205,43
2025-06-02 15:40:29.205,69
2025-06-02 15:40:29.205,75
2025-06-02 15:40:29.221,8
2025-06-02 15:40:29.221,38
2025-06-02 15:40:29.221,125
2025-06-02 15:40:29.221,92
2025-06-02 15:40:29.221,29
2025-06-02 15:40:29.221,90
2025-06-02 15:40:29.221,122
2025-06-02 15:40:29.221,38
2025-06-02 15:40:29.221,23
2025-06-02 15:40:29.236,87
2025-06-02 15:40:29.236,73
2025-06-02 15:40:29.236,53
2025-06-02 15:40:29.236,115
2025-06-02 15:40:29.236,89
2025-06-02 15:40:29.236,4
2025-06-02 15:40:29.236,51
2025-06-02 15:40:29.236,118
2025-06-02 15:40:29.236,50
2025-06-02 15:40:29.236,-1
2025-06-02 15:40:29.236,71
2025-06-02 15:40:29.236,91
2025-06-02 15:40:29.236,53
2025-06-02 15:40:29.251,148
2025-06-02 15:40:29.251,214
2025-06-02 15:40:29.251,90
2025-06-02 15:40:29.251,24
2025-06-02 15:40:29.266,86
2025-06-02 15:40:29.266,57
2025-06-02 15:40:29.282,-20
2025-06-02 15:40:29.282,16
2025-06-02 15:40:29.282,71
2025-06-02 15:40:29.282,34
2025-06-02 15:40:29.282,50
2025-06-02 15:40:29.282,82
2025-06-02 15:40:29.282,11
2025-06-02 15:40:29.282,-11
2025-06-02 15:40:29.282,99
2025-06-02 15:40:29.282,114
2025-06-02 15:40:29.282,1
2025-06-02 15:40:29.282,-23
2025-06-02 15:40:29.282,32
2025-06-02 15:40:29.298,4
2025-06-02 15:40:29.298,-5
2025-06-02 15:40:29.298,71
2025-06-02 15:40:29.298,69
2025-06-02 15:40:29.298,5
2025-06-02 15:40:29.298,65
2025-06-02 15:40:29.298,140
2025-06-02 15:40:29.298,108
2025-06-02 15:40:29.313,23
2025-06-02 15:40:29.313,20
2025-06-02 15:40:29.313,17
2025-06-02 15:40:29.313,25
2025-06-02 15:40:29.329,128
2025-06-02 15:40:29.329,151
2025-06-02 15:40:29.329,56
2025-06-02 15:40:29.329,52
2025-06-02 15:40:29.329,116
2025-06-02 15:40:29.344,54
2025-06-02 15:40:29.344,-17
2025-06-02 15:40:29.344,40
2025-06-02 15:40:29.344,81
2025-06-02 15:40:29.344,24
2025-06-02 15:40:29.344,52
2025-06-02 15:40:29.344,100
2025-06-02 15:40:29.344,21
2025-06-02 15:40:29.344,-34
2025-06-02 15:40:29.344,37
2025-06-02 15:40:29.344,40
2025-06-02 15:40:29.344,-34
2025-06-02 15:40:29.344,-12
2025-06-02 15:40:29.360,50
2025-06-02 15:40:29.360,24
2025-06-02 15:40:29.360,87
2025-06-02 15:40:29.360,170
2025-06-02 15:40:29.360,75
2025-06-02 15:40:29.360,-35
2025-06-02 15:40:29.360,28
2025-06-02 15:40:29.360,82
2025-06-02 15:40:29.360,-2
2025-06-02 15:40:29.360,-26
2025-06-02 15:40:29.360,42
2025-06-02 15:40:29.360,38
2025-06-02 15:40:29.360,10
2025-06-02 15:40:29.376,93
2025-06-02 15:40:29.376,124
2025-06-02 15:40:29.376,60
2025-06-02 15:40:29.376,86
2025-06-02 15:40:29.376,146
2025-06-02 15:40:29.376,74
2025-06-02 15:40:29.376,6
2025-06-02 15:40:29.376,65
2025-06-02 15:40:29.376,90
2025-06-02 15:40:29.391,42
2025-06-02 15:40:29.391,83
2025-06-02 15:40:29.391,116
2025-06-02 15:40:29.391,43
2025-06-02 15:40:29.391,44
2025-06-02 15:40:29.391,176
2025-06-02 15:40:29.391,164
2025-06-02 15:40:29.391,-5
2025-06-02 15:40:29.391,-53
2025-06-02 15:40:29.391,-5
2025-06-02 15:40:29.422,-3
2025-06-02 15:40:29.422,44
2025-06-02 15:40:29.422,106
2025-06-02 15:40:29.422,45
2025-06-02 15:40:29.422,-17
2025-06-02 15:40:29.422,56
2025-06-02 15:40:29.422,81
2025-06-02 15:40:29.438,-14
2025-06-02 15:40:29.438,-34
2025-06-02 15:40:29.438,44
2025-06-02 15:40:29.438,48
2025-06-02 15:40:29.438,34
2025-06-02 15:40:29.438,83
2025-06-02 15:40:29.438,52
2025-06-02 15:40:29.438,-25
2025-06-02 15:40:29.438,25
2025-06-02 15:40:29.438,87
2025-06-02 15:40:29.438,-8
2025-06-02 15:40:29.438,-76
2025-06-02 15:40:29.438,-2
2025-06-02 15:40:29.454,58
2025-06-02 15:40:29.454,89
2025-06-02 15:40:29.454,123
2025-06-02 15:40:29.454,91
2025-06-02 15:40:29.454,-1
2025-06-02 15:40:29.454,32
2025-06-02 15:40:29.454,148
2025-06-02 15:40:29.469,119
2025-06-02 15:40:29.469,25
2025-06-02 15:40:29.484,48
2025-06-02 15:40:29.484,87
2025-06-02 15:40:29.484,44
2025-06-02 15:40:29.484,70
2025-06-02 15:40:29.484,133
2025-06-02 15:40:29.484,98
2025-06-02 15:40:29.484,85
2025-06-02 15:40:29.484,173
2025-06-02 15:40:29.484,154
2025-06-02 15:40:29.500,23
2025-06-02 15:40:29.500,9
2025-06-02 15:40:29.500,85
2025-06-02 15:40:29.500,73
2025-06-02 15:40:29.500,70
2025-06-02 15:40:29.500,131
2025-06-02 15:40:29.500,109
2025-06-02 15:40:29.500,66
2025-06-02 15:40:29.500,186
2025-06-02 15:40:29.500,230
2025-06-02 15:40:29.500,67
2025-06-02 15:40:29.500,-23
2025-06-02 15:40:29.500,43
2025-06-02 15:40:29.516,64
2025-06-02 15:40:29.516,25
2025-06-02 15:40:29.532,71
2025-06-02 15:40:29.532,73
2025-06-02 15:40:29.532,-3
2025-06-02 15:40:29.532,19
2025-06-02 15:40:29.532,113
2025-06-02 15:40:29.547,75
2025-06-02 15:40:29.547,11
2025-06-02 15:40:29.547,68
2025-06-02 15:40:29.547,108
2025-06-02 15:40:29.547,66
2025-06-02 15:40:29.547,101
2025-06-02 15:40:29.547,147
2025-06-02 15:40:29.547,72
2025-06-02 15:40:29.563,35
2025-06-02 15:40:29.563,104
2025-06-02 15:40:29.563,86
2025-06-02 15:40:29.563,-7
2025-06-02 15:40:29.563,7
2025-06-02 15:40:29.563,122
2025-06-02 15:40:29.563,134
2025-06-02 15:40:29.563,81
2025-06-02 15:40:29.563,69
2025-06-02 15:40:29.579,8
2025-06-02 15:40:29.579,-23
2025-06-02 15:40:29.579,72
2025-06-02 15:40:29.579,107
2025-06-02 15:40:29.579,-3
2025-06-02 15:40:29.579,-43
2025-06-02 15:40:29.579,29
2025-06-02 15:40:29.579,35
2025-06-02 15:40:29.579,22
2025-06-02 15:40:29.579,105
2025-06-02 15:40:29.579,123
2025-06-02 15:40:29.579,48
2025-06-02 15:40:29.579,80
2025-06-02 15:40:29.594,152
2025-06-02 15:40:29.594,91
2025-06-02 15:40:29.594,16
2025-06-02 15:40:29.594,55
2025-06-02 15:40:29.594,75
2025-06-02 15:40:29.594,40
2025-06-02 15:40:29.594,91
2025-06-02 15:40:29.594,123
2025-06-02 15:40:29.594,68
2025-06-02 15:40:29.594,92
2025-06-02 15:40:29.594,131
2025-06-02 15:40:29.594,40
2025-06-02 15:40:29.594,-58
2025-06-02 15:40:29.610,-10
2025-06-02 15:40:29.610,67
2025-06-02 15:40:29.610,41
2025-06-02 15:40:29.626,64
2025-06-02 15:40:29.626,119
2025-06-02 15:40:29.626,53
2025-06-02 15:40:29.626,-9
2025-06-02 15:40:29.626,73
2025-06-02 15:40:29.626,120
2025-06-02 15:40:29.626,36
2025-06-02 15:40:29.626,2
2025-06-02 15:40:29.626,45
2025-06-02 15:40:29.626,25
2025-06-02 15:40:29.626,17
2025-06-02 15:40:29.641,81
2025-06-02 15:40:29.641,60
2025-06-02 15:40:29.641,-12
2025-06-02 15:40:29.641,45
2025-06-02 15:40:29.641,128
2025-06-02 15:40:29.641,59
2025-06-02 15:40:29.641,19
2025-06-02 15:40:29.641,134
2025-06-02 15:40:29.656,151
2025-06-02 15:40:29.656,67
2025-06-02 15:40:29.656,98
2025-06-02 15:40:29.656,120
2025-06-02 15:40:29.656,35
2025-06-02 15:40:29.656,24
2025-06-02 15:40:29.656,84
2025-06-02 15:40:29.672,18
2025-06-02 15:40:29.672,-74
2025-06-02 15:40:29.688,-33
2025-06-02 15:40:29.688,20
2025-06-02 15:40:29.688,-9
2025-06-02 15:40:29.688,44
2025-06-02 15:40:29.688,130
2025-06-02 15:40:29.688,75
2025-06-02 15:40:29.688,36
2025-06-02 15:40:29.688,113
2025-06-02 15:40:29.688,104
2025-06-02 15:40:29.703,12
2025-06-02 15:40:29.703,27
2025-06-02 15:40:29.703,100
2025-06-02 15:40:29.703,72
2025-06-02 15:40:29.703,74
2025-06-02 15:40:29.703,150
2025-06-02 15:40:29.703,165
2025-06-02 15:40:29.703,128
2025-06-02 15:40:29.703,138
2025-06-02 15:40:29.703,130
2025-06-02 15:40:29.703,32
2025-06-02 15:40:29.703,9
2025-06-02 15:40:29.703,92
2025-06-02 15:40:29.719,86
2025-06-02 15:40:29.719,27
2025-06-02 15:40:29.719,68
2025-06-02 15:40:29.719,75
2025-06-02 15:40:29.719,4
2025-06-02 15:40:29.719,36
2025-06-02 15:40:29.719,132
2025-06-02 15:40:29.719,92
2025-06-02 15:40:29.734,22
2025-06-02 15:40:29.734,82
2025-06-02 15:40:29.734,132
2025-06-02 15:40:29.734,89
2025-06-02 15:40:29.734,115
2025-06-02 15:40:29.734,147
2025-06-02 15:40:29.734,82
2025-06-02 15:40:29.734,73
2025-06-02 15:40:29.734,162
2025-06-02 15:40:29.734,116
2025-06-02 15:40:29.734,6
2025-06-02 15:40:29.734,56
2025-06-02 15:40:29.734,88
2025-06-02 15:40:29.751,11
2025-06-02 15:40:29.751,9
2025-06-02 15:40:29.751,82
2025-06-02 15:40:29.751,57
2025-06-02 15:40:29.751,10
2025-06-02 15:40:29.751,80
2025-06-02 15:40:29.767,104
2025-06-02 15:40:29.767,16
2025-06-02 15:40:29.767,-5
2025-06-02 15:40:29.767,69
2025-06-02 15:40:29.767,76
2025-06-02 15:40:29.783,68
2025-06-02 15:40:29.783,136
2025-06-02 15:40:29.783,128
2025-06-02 15:40:29.783,38
2025-06-02 15:40:29.783,61
2025-06-02 15:40:29.783,128
2025-06-02 15:40:29.783,71
2025-06-02 15:40:29.783,24
2025-06-02 15:40:29.783,72
2025-06-02 15:40:29.783,76
2025-06-02 15:40:29.783,41
2025-06-02 15:40:29.783,119
2025-06-02 15:40:29.783,216
2025-06-02 15:40:29.798,130
2025-06-02 15:40:29.798,55
2025-06-02 15:40:29.798,105
2025-06-02 15:40:29.798,81
2025-06-02 15:40:29.798,6
2025-06-02 15:40:29.798,36
2025-06-02 15:40:29.798,74
2025-06-02 15:40:29.798,26
2025-06-02 15:40:29.830,49
2025-06-02 15:40:29.830,116
2025-06-02 15:40:29.830,73
2025-06-02 15:40:29.830,27
2025-06-02 15:40:29.830,100
2025-06-02 15:40:29.830,108
2025-06-02 15:40:29.830,8
2025-06-02 15:40:29.830,-3
2025-06-02 15:40:29.830,70
2025-06-02 15:40:29.830,56
2025-06-02 15:40:29.845,41
2025-06-02 15:40:29.845,91
2025-06-02 15:40:29.845,55
2025-06-02 15:40:29.845,-29
2025-06-02 15:40:29.845,24
2025-06-02 15:40:29.845,100
2025-06-02 15:40:29.845,84
2025-06-02 15:40:29.845,70
2025-06-02 15:40:29.845,76
2025-06-02 15:40:29.845,44
2025-06-02 15:40:29.845,35
2025-06-02 15:40:29.845,134
2025-06-02 15:40:29.845,161
2025-06-02 15:40:29.861,57
2025-06-02 15:40:29.861,42
2025-06-02 15:40:29.861,112
2025-06-02 15:40:29.877,60
