Timestamp,RawValue
2025-06-04 18:44:16.152,390
2025-06-04 18:44:16.152,-302
2025-06-04 18:44:16.152,-717
2025-06-04 18:44:16.184,-138
2025-06-04 18:44:16.184,-6
2025-06-04 18:44:16.184,-201
2025-06-04 18:44:16.184,151
2025-06-04 18:44:16.184,346
2025-06-04 18:44:16.184,-147
2025-06-04 18:44:16.184,-102
2025-06-04 18:44:16.184,298
2025-06-04 18:44:16.200,-136
2025-06-04 18:44:16.200,-770
2025-06-04 18:44:16.200,-333
2025-06-04 18:44:16.200,72
2025-06-04 18:44:16.200,-126
2025-06-04 18:44:16.200,105
2025-06-04 18:44:16.200,507
2025-06-04 18:44:16.200,161
2025-06-04 18:44:16.200,-25
2025-06-04 18:44:16.200,423
2025-06-04 18:44:16.200,247
2025-06-04 18:44:16.200,-548
2025-06-04 18:44:16.200,-482
2025-06-04 18:44:16.215,53
2025-06-04 18:44:16.215,-84
2025-06-04 18:44:16.215,-31
2025-06-04 18:44:16.215,448
2025-06-04 18:44:16.215,314
2025-06-04 18:44:16.215,-77
2025-06-04 18:44:16.215,266
2025-06-04 18:44:16.215,349
2025-06-04 18:44:16.215,-388
2025-06-04 18:44:16.232,-629
2025-06-04 18:44:16.232,-8
2025-06-04 18:44:16.247,54
2025-06-04 18:44:16.247,-57
2025-06-04 18:44:16.247,337
2025-06-04 18:44:16.247,394
2025-06-04 18:44:16.247,-138
2025-06-04 18:44:16.247,-12
2025-06-04 18:44:16.247,325
2025-06-04 18:44:16.247,-182
2025-06-04 18:44:16.247,-690
2025-06-04 18:44:16.247,-162
2025-06-04 18:44:16.247,104
2025-06-04 18:44:16.247,-141
2025-06-04 18:44:16.247,92
2025-06-04 18:44:16.263,338
2025-06-04 18:44:16.263,-136
2025-06-04 18:44:16.263,-213
2025-06-04 18:44:16.263,264
2025-06-04 18:44:16.263,4
2025-06-04 18:44:16.263,-662
2025-06-04 18:44:16.263,-313
2025-06-04 18:44:16.263,228
2025-06-04 18:44:16.278,28
2025-06-04 18:44:16.278,102
2025-06-04 18:44:16.278,482
2025-06-04 18:44:16.278,172
2025-06-04 18:44:16.278,-152
2025-06-04 18:44:16.278,291
2025-06-04 18:44:16.278,309
2025-06-04 18:44:16.278,-427
2025-06-04 18:44:16.278,-474
2025-06-04 18:44:16.278,151
2025-06-04 18:44:16.278,77
2025-06-04 18:44:16.278,-35
2025-06-04 18:44:16.278,323
2025-06-04 18:44:16.294,216
2025-06-04 18:44:16.294,-283
2025-06-04 18:44:16.294,12
2025-06-04 18:44:16.294,314
2025-06-04 18:44:16.294,-285
2025-06-04 18:44:16.294,-666
2025-06-04 18:44:16.294,-53
2025-06-04 18:44:16.294,97
2025-06-04 18:44:16.294,-135
2025-06-04 18:44:16.309,164
2025-06-04 18:44:16.309,306
2025-06-04 18:44:16.309,-237
2025-06-04 18:44:16.309,-212
2025-06-04 18:44:16.309,241
2025-06-04 18:44:16.309,-136
2025-06-04 18:44:16.324,-732
2025-06-04 18:44:16.324,-231
2025-06-04 18:44:16.324,242
2025-06-04 18:44:16.324,9
2025-06-04 18:44:16.340,144
2025-06-04 18:44:16.340,444
2025-06-04 18:44:16.340,26
2025-06-04 18:44:16.340,-210
2025-06-04 18:44:16.340,245
2025-06-04 18:44:16.340,90
2025-06-04 18:44:16.340,-673
2025-06-04 18:44:16.340,-519
2025-06-04 18:44:16.340,136
2025-06-04 18:44:16.340,6
2025-06-04 18:44:16.340,-33
2025-06-04 18:44:16.340,338
2025-06-04 18:44:16.340,99
2025-06-04 18:44:16.357,-390
2025-06-04 18:44:16.357,-21
2025-06-04 18:44:16.357,185
2025-06-04 18:44:16.357,-465
2025-06-04 18:44:16.357,-628
2025-06-04 18:44:16.357,131
2025-06-04 18:44:16.357,220
2025-06-04 18:44:16.357,2
2025-06-04 18:44:16.357,301
2025-06-04 18:44:16.387,305
2025-06-04 18:44:16.387,-289
2025-06-04 18:44:16.387,-157
2025-06-04 18:44:16.387,245
2025-06-04 18:44:16.387,-230
2025-06-04 18:44:16.387,-722
2025-06-04 18:44:16.387,-108
2025-06-04 18:44:16.387,230
2025-06-04 18:44:16.387,-41
2025-06-04 18:44:16.387,163
2025-06-04 18:44:16.387,417
2025-06-04 18:44:16.404,-90
2025-06-04 18:44:16.404,-226
2025-06-04 18:44:16.404,266
2025-06-04 18:44:16.404,24
2025-06-04 18:44:16.404,-695
2025-06-04 18:44:16.404,-371
2025-06-04 18:44:16.404,247
2025-06-04 18:44:16.404,69
2025-06-04 18:44:16.404,108
2025-06-04 18:44:16.404,475
2025-06-04 18:44:16.404,135
2025-06-04 18:44:16.404,-292
2025-06-04 18:44:16.404,118
2025-06-04 18:44:16.420,176
2025-06-04 18:44:16.435,-542
2025-06-04 18:44:16.435,-568
2025-06-04 18:44:16.435,170
2025-06-04 18:44:16.435,171
2025-06-04 18:44:16.435,42
2025-06-04 18:44:16.451,401
2025-06-04 18:44:16.451,278
2025-06-04 18:44:16.451,-342
2025-06-04 18:44:16.451,-117
2025-06-04 18:44:16.451,216
2025-06-04 18:44:16.451,-362
2025-06-04 18:44:16.451,-741
2025-06-04 18:44:16.451,-38
2025-06-04 18:44:16.467,192
2025-06-04 18:44:16.467,-101
2025-06-04 18:44:16.467,107
2025-06-04 18:44:16.467,172
2025-06-04 18:44:16.467,-529
2025-06-04 18:44:16.467,-626
2025-06-04 18:44:16.467,-149
2025-06-04 18:44:16.467,-469
2025-06-04 18:44:16.467,-1041
2025-06-04 18:44:16.467,-484
2025-06-04 18:44:16.467,103
2025-06-04 18:44:16.467,-74
2025-06-04 18:44:16.467,98
2025-06-04 18:44:16.482,464
2025-06-04 18:44:16.482,4
2025-06-04 18:44:16.482,-311
2025-06-04 18:44:16.482,219
2025-06-04 18:44:16.482,201
2025-06-04 18:44:16.482,-533
2025-06-04 18:44:16.482,-386
2025-06-04 18:44:16.482,325
2025-06-04 18:44:16.482,204
2025-06-04 18:44:16.482,139
2025-06-04 18:44:16.482,528
2025-06-04 18:44:16.482,297
2025-06-04 18:44:16.482,-232
2025-06-04 18:44:16.497,156
2025-06-04 18:44:16.497,423
2025-06-04 18:44:16.497,-242
2025-06-04 18:44:16.497,-484
2025-06-04 18:44:16.497,250
2025-06-04 18:44:16.497,357
2025-06-04 18:44:16.497,137
2025-06-04 18:44:16.497,472
2025-06-04 18:44:16.497,519
2025-06-04 18:44:16.513,-98
2025-06-04 18:44:16.513,16
2025-06-04 18:44:16.513,464
2025-06-04 18:44:16.513,-12
2025-06-04 18:44:16.529,-533
2025-06-04 18:44:16.529,136
2025-06-04 18:44:16.529,564
2025-06-04 18:44:16.529,298
2025-06-04 18:44:16.529,552
2025-06-04 18:44:16.529,864
2025-06-04 18:44:16.529,300
2025-06-04 18:44:16.545,66
2025-06-04 18:44:16.545,568
2025-06-04 18:44:16.545,362
2025-06-04 18:44:16.545,-338
2025-06-04 18:44:16.545,68
2025-06-04 18:44:16.545,777
2025-06-04 18:44:16.545,541
2025-06-04 18:44:16.545,465
2025-06-04 18:44:16.545,714
2025-06-04 18:44:16.545,224
2025-06-04 18:44:16.545,-315
2025-06-04 18:44:16.545,155
2025-06-04 18:44:16.545,346
2025-06-04 18:44:16.561,-283
2025-06-04 18:44:16.561,-212
2025-06-04 18:44:16.561,664
2025-06-04 18:44:16.561,664
2025-06-04 18:44:16.561,440
2025-06-04 18:44:16.577,717
2025-06-04 18:44:16.593,480
2025-06-04 18:44:16.593,-267
2025-06-04 18:44:16.593,-40
2025-06-04 18:44:16.593,389
2025-06-04 18:44:16.593,-154
2025-06-04 18:44:16.593,-503
2025-06-04 18:44:16.593,324
2025-06-04 18:44:16.593,632
2025-06-04 18:44:16.593,307
2025-06-04 18:44:16.593,498
2025-06-04 18:44:16.593,548
2025-06-04 18:44:16.593,-181
2025-06-04 18:44:16.593,-259
2025-06-04 18:44:16.609,320
2025-06-04 18:44:16.609,12
2025-06-04 18:44:16.609,-637
2025-06-04 18:44:16.609,-84
2025-06-04 18:44:16.609,518
2025-06-04 18:44:16.609,240
2025-06-04 18:44:16.609,331
2025-06-04 18:44:16.609,651
2025-06-04 18:44:16.609,125
2025-06-04 18:44:16.609,-268
2025-06-04 18:44:16.609,261
2025-06-04 18:44:16.609,243
2025-06-04 18:44:16.640,-535
2025-06-04 18:44:16.640,-377
2025-06-04 18:44:16.640,424
2025-06-04 18:44:16.640,306
2025-06-04 18:44:16.640,216
2025-06-04 18:44:16.640,630
2025-06-04 18:44:16.640,379
2025-06-04 18:44:16.640,-235
2025-06-04 18:44:16.656,149
2025-06-04 18:44:16.656,437
2025-06-04 18:44:16.656,-311
2025-06-04 18:44:16.656,-615
2025-06-04 18:44:16.656,202
2025-06-04 18:44:16.656,345
2025-06-04 18:44:16.656,88
2025-06-04 18:44:16.656,466
2025-06-04 18:44:16.703,153
2025-06-04 18:44:16.703,-685
2025-06-04 18:44:16.703,-388
2025-06-04 18:44:16.703,337
2025-06-04 18:44:16.703,124
2025-06-04 18:44:16.703,157
2025-06-04 18:44:16.703,641
2025-06-04 18:44:16.703,315
2025-06-04 18:44:16.703,-222
2025-06-04 18:44:16.703,240
2025-06-04 18:44:16.703,374
2025-06-04 18:44:16.719,-445
2025-06-04 18:44:16.719,-593
2025-06-04 18:44:16.719,204
2025-06-04 18:44:16.719,219
2025-06-04 18:44:16.719,87
2025-06-04 18:44:16.719,608
2025-06-04 18:44:16.719,642
2025-06-04 18:44:16.719,-22
2025-06-04 18:44:16.735,177
2025-06-04 18:44:16.735,555
2025-06-04 18:44:16.735,-139
2025-06-04 18:44:16.735,-714
2025-06-04 18:44:16.735,-18
2025-06-04 18:44:16.735,281
2025-06-04 18:44:16.735,8
2025-06-04 18:44:16.735,397
2025-06-04 18:44:16.735,730
2025-06-04 18:44:16.735,112
2025-06-04 18:44:16.735,2
2025-06-04 18:44:16.735,554
2025-06-04 18:44:16.735,163
2025-06-04 18:44:16.750,-683
2025-06-04 18:44:16.750,-294
2025-06-04 18:44:16.750,265
2025-06-04 18:44:16.750,-8
2025-06-04 18:44:16.750,185
2025-06-04 18:44:16.750,732
2025-06-04 18:44:16.750,362
2025-06-04 18:44:16.750,-34
2025-06-04 18:44:16.750,492
2025-06-04 18:44:16.765,448
2025-06-04 18:44:16.765,-477
2025-06-04 18:44:16.765,-507
2025-06-04 18:44:16.765,232
2025-06-04 18:44:16.765,130
2025-06-04 18:44:16.765,96
2025-06-04 18:44:16.781,672
2025-06-04 18:44:16.781,614
2025-06-04 18:44:16.781,35
2025-06-04 18:44:16.781,385
2025-06-04 18:44:16.781,656
2025-06-04 18:44:16.781,-164
2025-06-04 18:44:16.781,-615
2025-06-04 18:44:16.781,134
2025-06-04 18:44:16.797,298
2025-06-04 18:44:16.797,61
2025-06-04 18:44:16.797,514
2025-06-04 18:44:16.797,744
2025-06-04 18:44:16.797,131
2025-06-04 18:44:16.797,176
2025-06-04 18:44:16.797,641
2025-06-04 18:44:16.797,61
2025-06-04 18:44:16.812,-732
2025-06-04 18:44:16.812,-219
2025-06-04 18:44:16.812,235
2025-06-04 18:44:16.812,-42
2025-06-04 18:44:16.812,245
2025-06-04 18:44:16.812,739
2025-06-04 18:44:16.812,291
2025-06-04 18:44:16.812,71
2025-06-04 18:44:16.812,682
2025-06-04 18:44:16.812,497
2025-06-04 18:44:16.843,-483
2025-06-04 18:44:16.843,-440
2025-06-04 18:44:16.843,120
2025-06-04 18:44:16.843,-146
2025-06-04 18:44:16.843,-109
2025-06-04 18:44:16.843,504
2025-06-04 18:44:16.843,403
2025-06-04 18:44:16.843,5
2025-06-04 18:44:16.843,532
2025-06-04 18:44:16.843,705
2025-06-04 18:44:16.858,-193
2025-06-04 18:44:16.858,-503
2025-06-04 18:44:16.858,215
2025-06-04 18:44:16.858,185
2025-06-04 18:44:16.858,-34
2025-06-04 18:44:16.858,475
2025-06-04 18:44:16.858,610
2025-06-04 18:44:16.858,6
2025-06-04 18:44:16.858,233
2025-06-04 18:44:16.874,684
2025-06-04 18:44:16.874,32
2025-06-04 18:44:16.874,-613
2025-06-04 18:44:16.874,27
2025-06-04 18:44:16.874,325
2025-06-04 18:44:16.874,9
2025-06-04 18:44:16.874,369
2025-06-04 18:44:16.874,746
2025-06-04 18:44:16.874,153
2025-06-04 18:44:16.874,8
2025-06-04 18:44:16.874,578
2025-06-04 18:44:16.874,246
2025-06-04 18:44:16.874,-611
2025-06-04 18:44:16.890,-261
2025-06-04 18:44:16.890,325
2025-06-04 18:44:16.890,33
2025-06-04 18:44:16.890,129
2025-06-04 18:44:16.890,634
2025-06-04 18:44:16.890,258
2025-06-04 18:44:16.890,-186
2025-06-04 18:44:16.890,342
2025-06-04 18:44:16.890,368
2025-06-04 18:44:16.890,-542
2025-06-04 18:44:16.890,-636
2025-06-04 18:44:16.890,113
2025-06-04 18:44:16.890,25
2025-06-04 18:44:16.905,-58
2025-06-04 18:44:16.905,489
2025-06-04 18:44:16.905,442
2025-06-04 18:44:16.905,-203
2025-06-04 18:44:16.905,73
2025-06-04 18:44:16.905,377
2025-06-04 18:44:16.921,-389
2025-06-04 18:44:16.921,-869
2025-06-04 18:44:16.921,-115
2025-06-04 18:44:16.921,114
2025-06-04 18:44:16.937,-118
2025-06-04 18:44:16.937,317
2025-06-04 18:44:16.937,568
2025-06-04 18:44:16.937,-93
2025-06-04 18:44:16.937,-119
2025-06-04 18:44:16.937,392
2025-06-04 18:44:16.937,-72
2025-06-04 18:44:16.937,-819
2025-06-04 18:44:16.937,-261
2025-06-04 18:44:16.937,267
2025-06-04 18:44:16.937,-24
2025-06-04 18:44:16.937,172
2025-06-04 18:44:16.937,612
2025-06-04 18:44:16.952,106
2025-06-04 18:44:16.952,-214
2025-06-04 18:44:16.952,358
2025-06-04 18:44:16.952,234
2025-06-04 18:44:16.952,-664
2025-06-04 18:44:16.952,-506
2025-06-04 18:44:16.952,241
2025-06-04 18:44:16.952,53
2025-06-04 18:44:16.968,21
2025-06-04 18:44:16.983,536
2025-06-04 18:44:16.983,297
2025-06-04 18:44:16.983,-301
2025-06-04 18:44:16.983,113
2025-06-04 18:44:16.983,327
2025-06-04 18:44:16.983,-509
2025-06-04 18:44:16.999,-819
2025-06-04 18:44:16.999,-17
2025-06-04 18:44:16.999,76
2025-06-04 18:44:16.999,-104
2025-06-04 18:44:16.999,365
2025-06-04 18:44:16.999,455
2025-06-04 18:44:16.999,-218
2025-06-04 18:44:16.999,-70
2025-06-04 18:44:16.999,388
2025-06-04 18:44:16.999,-246
2025-06-04 18:44:16.999,-920
2025-06-04 18:44:16.999,-248
2025-06-04 18:44:16.999,160
2025-06-04 18:44:17.015,-129
2025-06-04 18:44:17.015,181
2025-06-04 18:44:17.015,546
2025-06-04 18:44:17.015,-35
2025-06-04 18:44:17.015,-202
2025-06-04 18:44:17.015,378
2025-06-04 18:44:17.015,74
2025-06-04 18:44:17.015,-818
2025-06-04 18:44:17.046,-472
2025-06-04 18:44:17.046,228
2025-06-04 18:44:17.046,5
2025-06-04 18:44:17.046,91
2025-06-04 18:44:17.046,573
2025-06-04 18:44:17.046,210
2025-06-04 18:44:17.046,-238
2025-06-04 18:44:17.046,298
2025-06-04 18:44:17.046,362
2025-06-04 18:44:17.046,-554
2025-06-04 18:44:17.062,100
2025-06-04 18:44:17.062,474
2025-06-04 18:44:17.062,-296
2025-06-04 18:44:17.062,-845
2025-06-04 18:44:17.062,-83
2025-06-04 18:44:17.078,197
2025-06-04 18:44:17.078,-51
2025-06-04 18:44:17.078,346
2025-06-04 18:44:17.078,586
2025-06-04 18:44:17.078,-69
2025-06-04 18:44:17.078,-87
2025-06-04 18:44:17.078,460
2025-06-04 18:44:17.078,-18
2025-06-04 18:44:17.078,-844
2025-06-04 18:44:17.078,-321
2025-06-04 18:44:17.078,268
2025-06-04 18:44:17.078,-10
2025-06-04 18:44:17.078,182
2025-06-04 18:44:17.093,640
2025-06-04 18:44:17.093,172
2025-06-04 18:44:17.093,-153
2025-06-04 18:44:17.093,427
2025-06-04 18:44:17.093,310
2025-06-04 18:44:17.093,-652
2025-06-04 18:44:17.093,-567
2025-06-04 18:44:17.093,227
2025-06-04 18:44:17.093,77
2025-06-04 18:44:17.093,11
2025-06-04 18:44:17.093,491
2025-06-04 18:44:17.093,279
2025-06-04 18:44:17.093,-284
2025-06-04 18:44:17.109,182
2025-06-04 18:44:17.109,457
2025-06-04 18:44:17.124,-388
2025-06-04 18:44:17.124,-718
2025-06-04 18:44:17.124,139
2025-06-04 18:44:17.140,260
2025-06-04 18:44:17.140,-2
2025-06-04 18:44:17.140,402
2025-06-04 18:44:17.140,470
2025-06-04 18:44:17.140,-241
2025-06-04 18:44:17.140,-100
2025-06-04 18:44:17.140,432
2025-06-04 18:44:17.140,-151
2025-06-04 18:44:17.140,-833
2025-06-04 18:44:17.156,-97
2025-06-04 18:44:17.156,380
2025-06-04 18:44:17.156,36
2025-06-04 18:44:17.156,257
2025-06-04 18:44:17.156,578
2025-06-04 18:44:17.156,-60
2025-06-04 18:44:17.156,-298
2025-06-04 18:44:17.156,305
2025-06-04 18:44:17.171,52
2025-06-04 18:44:17.187,-849
2025-06-04 18:44:17.187,-505
2025-06-04 18:44:17.187,249
2025-06-04 18:44:17.187,16
2025-06-04 18:44:17.187,66
2025-06-04 18:44:17.187,596
2025-06-04 18:44:17.187,251
2025-06-04 18:44:17.203,-347
2025-06-04 18:44:17.203,34
2025-06-04 18:44:17.203,35
2025-06-04 18:44:17.203,-941
2025-06-04 18:44:17.203,-1097
2025-06-04 18:44:17.203,-154
2025-06-04 18:44:17.203,-35
2025-06-04 18:44:17.203,-115
2025-06-04 18:44:17.203,417
2025-06-04 18:44:17.203,400
2025-06-04 18:44:17.203,-332
2025-06-04 18:44:17.203,-156
2025-06-04 18:44:17.203,188
2025-06-04 18:44:17.219,-580
2025-06-04 18:44:17.219,-1174
2025-06-04 18:44:17.219,-355
2025-06-04 18:44:17.219,92
2025-06-04 18:44:17.219,-61
2025-06-04 18:44:17.219,424
2025-06-04 18:44:17.219,833
2025-06-04 18:44:17.219,234
2025-06-04 18:44:17.219,137
2025-06-04 18:44:17.219,662
2025-06-04 18:44:17.251,171
2025-06-04 18:44:17.251,-787
2025-06-04 18:44:17.251,-380
2025-06-04 18:44:17.251,244
2025-06-04 18:44:17.251,20
2025-06-04 18:44:17.251,260
2025-06-04 18:44:17.251,842
2025-06-04 18:44:17.251,484
2025-06-04 18:44:17.251,98
2025-06-04 18:44:17.251,609
2025-06-04 18:44:17.251,480
2025-06-04 18:44:17.251,-564
2025-06-04 18:44:17.251,-611
2025-06-04 18:44:17.267,187
2025-06-04 18:44:17.267,90
2025-06-04 18:44:17.267,33
2025-06-04 18:44:17.267,582
2025-06-04 18:44:17.267,476
2025-06-04 18:44:17.267,-106
2025-06-04 18:44:17.267,293
2025-06-04 18:44:17.267,585
2025-06-04 18:44:17.269,-293
2025-06-04 18:44:17.269,-778
2025-06-04 18:44:17.269,22
2025-06-04 18:44:17.269,212
2025-06-04 18:44:17.269,-9
2025-06-04 18:44:17.283,448
2025-06-04 18:44:17.283,652
2025-06-04 18:44:17.283,-10
2025-06-04 18:44:17.283,26
2025-06-04 18:44:17.283,482
2025-06-04 18:44:17.283,-150
2025-06-04 18:44:17.283,-968
2025-06-04 18:44:17.283,-362
2025-06-04 18:44:17.298,170
2025-06-04 18:44:17.298,-82
2025-06-04 18:44:17.298,199
2025-06-04 18:44:17.298,628
2025-06-04 18:44:17.298,90
2025-06-04 18:44:17.298,-180
2025-06-04 18:44:17.298,394
2025-06-04 18:44:17.298,165
2025-06-04 18:44:17.298,-776
2025-06-04 18:44:17.298,-513
2025-06-04 18:44:17.298,293
2025-06-04 18:44:17.298,131
2025-06-04 18:44:17.298,179
2025-06-04 18:44:17.314,725
2025-06-04 18:44:17.314,456
2025-06-04 18:44:17.314,-84
2025-06-04 18:44:17.314,375
2025-06-04 18:44:17.314,490
2025-06-04 18:44:17.314,-469
2025-06-04 18:44:17.330,-722
2025-06-04 18:44:17.330,154
2025-06-04 18:44:17.330,231
2025-06-04 18:44:17.330,72
2025-06-04 18:44:17.330,600
2025-06-04 18:44:17.330,684
2025-06-04 18:44:17.346,32
2025-06-04 18:44:17.346,249
2025-06-04 18:44:17.346,664
2025-06-04 18:44:17.346,-113
2025-06-04 18:44:17.346,-849
2025-06-04 18:44:17.346,-172
2025-06-04 18:44:17.346,171
2025-06-04 18:44:17.346,-106
2025-06-04 18:44:17.346,280
2025-06-04 18:44:17.346,695
2025-06-04 18:44:17.346,176
2025-06-04 18:44:17.346,117
2025-06-04 18:44:17.346,696
2025-06-04 18:44:17.362,265
2025-06-04 18:44:17.362,-727
2025-06-04 18:44:17.362,-401
2025-06-04 18:44:17.362,2047
2025-06-04 18:44:17.362,2047
2025-06-04 18:44:17.362,2047
2025-06-04 18:44:17.362,2047
2025-06-04 18:44:17.393,2047
2025-06-04 18:44:17.393,2047
2025-06-04 18:44:17.393,2047
2025-06-04 18:44:17.393,2047
2025-06-04 18:44:17.393,2047
2025-06-04 18:44:17.393,2047
2025-06-04 18:44:17.393,2006
2025-06-04 18:44:17.393,1940
2025-06-04 18:44:17.393,-2048
2025-06-04 18:44:17.393,-2048
2025-06-04 18:44:17.393,-2048
2025-06-04 18:44:17.393,-2048
2025-06-04 18:44:17.393,-2048
2025-06-04 18:44:17.409,-2048
2025-06-04 18:44:17.409,2047
2025-06-04 18:44:17.409,2047
2025-06-04 18:44:17.409,2047
2025-06-04 18:44:17.409,2047
2025-06-04 18:44:17.409,-354
2025-06-04 18:44:17.409,-2048
2025-06-04 18:44:17.409,-2048
2025-06-04 18:44:17.425,-2048
2025-06-04 18:44:17.425,-2048
2025-06-04 18:44:17.425,-2048
2025-06-04 18:44:17.425,-2048
2025-06-04 18:44:17.425,-2048
2025-06-04 18:44:17.425,-2048
2025-06-04 18:44:17.425,-2048
2025-06-04 18:44:17.425,-2048
2025-06-04 18:44:17.425,-2048
2025-06-04 18:44:17.425,-2048
2025-06-04 18:44:17.425,-2035
2025-06-04 18:44:17.425,-1960
2025-06-04 18:44:17.425,-1885
2025-06-04 18:44:17.440,-1810
2025-06-04 18:44:17.440,2047
2025-06-04 18:44:17.440,2047
2025-06-04 18:44:17.440,2047
2025-06-04 18:44:17.440,2047
2025-06-04 18:44:17.440,2047
2025-06-04 18:44:17.440,2047
2025-06-04 18:44:17.440,2047
2025-06-04 18:44:17.440,2047
2025-06-04 18:44:17.456,2047
2025-06-04 18:44:17.456,2047
2025-06-04 18:44:17.456,2047
2025-06-04 18:44:17.456,2047
2025-06-04 18:44:17.456,2047
2025-06-04 18:44:17.456,2047
2025-06-04 18:44:17.456,2047
2025-06-04 18:44:17.456,2047
2025-06-04 18:44:17.503,2019
2025-06-04 18:44:17.503,1948
2025-06-04 18:44:17.503,1880
2025-06-04 18:44:17.503,1815
2025-06-04 18:44:17.518,1750
2025-06-04 18:44:17.518,1689
2025-06-04 18:44:17.518,1629
2025-06-04 18:44:17.518,1573
2025-06-04 18:44:17.518,1516
2025-06-04 18:44:17.518,1464
2025-06-04 18:44:17.518,1413
2025-06-04 18:44:17.518,1364
2025-06-04 18:44:17.518,1320
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.534,-2048
2025-06-04 18:44:17.550,-2048
2025-06-04 18:44:17.550,-2048
2025-06-04 18:44:17.550,-2048
2025-06-04 18:44:17.550,-2048
2025-06-04 18:44:17.550,-2048
2025-06-04 18:44:17.550,-2001
2025-06-04 18:44:17.550,-1927
2025-06-04 18:44:17.550,-1857
2025-06-04 18:44:17.550,-1786
2025-06-04 18:44:17.550,-1720
2025-06-04 18:44:17.550,-1655
2025-06-04 18:44:17.550,-1593
2025-06-04 18:44:17.550,-1533
2025-06-04 18:44:17.566,-1477
2025-06-04 18:44:17.566,-1420
2025-06-04 18:44:17.566,-1367
2025-06-04 18:44:17.566,-1316
2025-06-04 18:44:17.566,-1267
2025-06-04 18:44:17.566,-1218
2025-06-04 18:44:17.566,-1171
2025-06-04 18:44:17.566,-1126
2025-06-04 18:44:17.582,-1082
2025-06-04 18:44:17.582,-1042
2025-06-04 18:44:17.582,-1001
2025-06-04 18:44:17.582,-963
2025-06-04 18:44:17.582,-924
2025-06-04 18:44:17.582,-889
2025-06-04 18:44:17.582,-855
2025-06-04 18:44:17.582,-822
2025-06-04 18:44:17.582,-790
2025-06-04 18:44:17.582,-759
2025-06-04 18:44:17.582,-728
2025-06-04 18:44:17.582,-699
2025-06-04 18:44:17.582,-674
2025-06-04 18:44:17.598,-646
2025-06-04 18:44:17.598,-620
2025-06-04 18:44:17.598,-597
2025-06-04 18:44:17.598,-571
2025-06-04 18:44:17.598,-549
2025-06-04 18:44:17.598,-526
2025-06-04 18:44:17.598,-505
2025-06-04 18:44:17.598,-486
2025-06-04 18:44:17.598,-467
2025-06-04 18:44:17.598,-446
2025-06-04 18:44:17.598,-428
2025-06-04 18:44:17.598,-410
2025-06-04 18:44:17.598,-393
2025-06-04 18:44:17.614,-377
2025-06-04 18:44:17.614,-361
2025-06-04 18:44:17.614,-346
2025-06-04 18:44:17.614,-331
2025-06-04 18:44:17.629,-316
2025-06-04 18:44:17.629,-305
2025-06-04 18:44:17.629,-291
2025-06-04 18:44:17.629,-278
2025-06-04 18:44:17.629,-265
2025-06-04 18:44:17.629,-253
2025-06-04 18:44:17.629,-243
2025-06-04 18:44:17.629,-232
2025-06-04 18:44:17.629,-221
2025-06-04 18:44:17.645,-212
2025-06-04 18:44:17.645,-201
2025-06-04 18:44:17.645,-193
2025-06-04 18:44:17.645,-183
2025-06-04 18:44:17.645,-174
2025-06-04 18:44:17.645,-166
2025-06-04 18:44:17.645,-157
2025-06-04 18:44:17.645,-150
2025-06-04 18:44:17.645,-142
2025-06-04 18:44:17.645,-136
2025-06-04 18:44:17.645,-130
2025-06-04 18:44:17.645,-122
2025-06-04 18:44:17.645,-116
2025-06-04 18:44:17.660,-108
2025-06-04 18:44:17.660,-103
2025-06-04 18:44:17.660,-98
2025-06-04 18:44:17.660,-91
2025-06-04 18:44:17.676,-86
2025-06-04 18:44:17.676,-82
2025-06-04 18:44:17.676,-75
2025-06-04 18:44:17.692,-72
2025-06-04 18:44:17.692,-67
2025-06-04 18:44:17.692,-61
2025-06-04 18:44:17.692,-58
2025-06-04 18:44:17.692,-54
2025-06-04 18:44:17.692,-51
2025-06-04 18:44:17.692,-46
2025-06-04 18:44:17.692,-42
2025-06-04 18:44:17.692,-39
2025-06-04 18:44:17.707,-36
2025-06-04 18:44:17.707,-33
2025-06-04 18:44:17.707,-28
2025-06-04 18:44:17.707,-26
2025-06-04 18:44:17.707,-23
2025-06-04 18:44:17.707,-21
2025-06-04 18:44:17.707,-18
2025-06-04 18:44:17.707,-14
2025-06-04 18:44:17.707,-12
2025-06-04 18:44:17.707,-10
2025-06-04 18:44:17.707,-7
2025-06-04 18:44:17.707,-5
2025-06-04 18:44:17.707,-3
2025-06-04 18:44:17.724,-1
2025-06-04 18:44:17.740,0
2025-06-04 18:44:17.740,2
2025-06-04 18:44:17.740,4
2025-06-04 18:44:17.740,5
2025-06-04 18:44:17.740,7
2025-06-04 18:44:17.740,8
2025-06-04 18:44:17.755,10
2025-06-04 18:44:17.755,10
2025-06-04 18:44:17.755,12
2025-06-04 18:44:17.755,16
